objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
38203,Veni Vidi Ludi,l’association a pour but de promouvoir l’univers du jeu et de la culture en direction de tous publics.,/associations/veni-vidi-ludi,https://cdn.helloasso.com/img/logos/croppedimage-5a4634b6ce9b4e8c96660850815b5761.png,https://cdn.helloasso.com/img/photos/croppedimage-1893c05d50824bdfae086e88787fe2b4.png,Sérifontaine,60590,Oise,Hauts-de-France,33 rue Jean Boyer,49.354241,1.768722,Association1901,Culture | Humanitaire | Solidarité | Loisirs | Arts et Culture,,4,"Shop, Event, Donation, Membership",1450306800,1774965224,110,,contact@venividiludi.fr,09 54 56 74 73
326559,Danse reflets,"Danse Reflets est une association sportive créee en 1995 et qui propose aux jeunes dès l'âge de 4 ans ainsi qu'aux adultes de pratiquer de la danse en dehors du cadre classique. L'association propose des cours de danse “éveil”, “hip-hop” et “modern'jazz”.",/associations/danse-reflets,https://cdn.helloasso.com/img/logos/croppedimage-91b9823dbbbc4050b2ff2f0f64f0a1ba.png,https://cdn.helloasso.com/img/photos/croppedimage-1643553cee5e443987e0e25afda54b7b.png,Chamant,60300,Oise,Hauts-de-France,10 Rue des Otages,49.218869,2.607688,Association1901,Danse | Hip-hop | Jazz | Sport,,2,Membership,1654293600,1774611312,110,,dansereflets@gmail.com,0624295900
446524,Pokémon VGC France,Association française de promotion du Jeu vidéo Pokémon au format compétitif (Video Game Championship) regroupant les actualités des tournois et des infos pratiques. Association Loi 1901.,/associations/pokemon-vgc-france,https://cdn.helloasso.com/img/logos/croppedimage-e8a50a240ea945e1b29f458371b30018.png,https://cdn.helloasso.com/img/photos/croppedimage-7cf293594c0d41d38a5e4b6069aa6857.png,Saint-Germain-la-Poterie,60650,Oise,Hauts-de-France,21 Rue du Mailly,49.441344,1.980878,Association1901,Jeux vidéo | Loisirs | Sport,,1,Event,1698966000,1774909095,110,Zapier | ConnecteurGoogleSheets,contact@pokemon-vgc.fr,
339647,APE Louis LESUEUR,Association des Parents d'Elèves du groupe scolaire Louis LESUEUR de Pierrefonds (60350),/associations/ape-louis-lesueur,https://cdn.helloasso.com/img/logos/croppedimage-f132b592ec3f4b11b4434b6003966b73.png,https://cdn.helloasso.com/img/photos/croppedimage-feb6a6ba52704904a7fdcf4ffaed7328.png,Pierrefonds,60350,Oise,Hauts-de-France,Place de l'Hôtel de Ville,49.347711,2.978014,Association1901,Education | Formation,,3,"Shop, Donation, Membership",1661378400,1774988154,110,,ape.louislesueur@gmail.com,
444888,PARTAGE (60),"Depuis 1973, PARTAGE, association française de solidarité internationale, vient en aide aux enfants les plus défavorisés en améliorant durablement leurs conditions de vie. PARTAGE intervient dans 17 pays avec le soutien de 26 associations partenaires locales.",/associations/partage-60,https://cdn.helloasso.com/img/logos/croppedimage-db15539cde374fb0961a19dce1005406.png,https://cdn.helloasso.com/img/photos/croppedimage-8d1f8cece3b2441e8d4ac833daef0830.png,Compiègne,60200,Oise,Hauts-de-France,40 Rue Vivenel,49.419273,2.824875,Association1901Rup,Solidarité et Action Sociale | Enfance | Humanitaire | Solidarité,,6,"CrowdFunding, Donation, Event",1698444000,1774644886,110,,info@partage.org,0344209292
426734,Studio 12,"STUDIO DE DANSE  • Éveil, Initiation, Street Jazz, L.A. Style, Lyrical, Girly, Fit Dance • Groupes Concours : S12 CREW/S12 KIDS CREW • Dès 3 ans • Carlepont  Dans la joie et la bonne humeur !",/associations/studio-12,https://cdn.helloasso.com/img/logos/croppedimage-b6c378bff7c545bdaf4b4d9c3e4b9514.png,https://cdn.helloasso.com/img/photos/croppedimage-253af3211f694df481103e43f3ba5098.png,Carlepont,60170,Oise,Hauts-de-France,Rue de l'égalité ,49.514107,3.027173,Association1901,Danse | Jazz | Sport,,3,Event,1693260000,1774982137,110,,studio.douze@icloud.com,0626096533
446467,Manesens,"Manesens est une association de professionnels du bien être qui mettent aux services des familles :  des ateliers, des événements, des conférences et des outils à mettre en place dans leur quotidien pour vivre une vie plus saine et sereine. ",/associations/manesens,https://cdn.helloasso.com/img/logos/croppedimage-ee35f3f7e8d346438ab94e45725cd162.png,https://cdn.helloasso.com/img/photos/croppedimage-b742cea7bdcf4468a0238a29065a0947.png,Chambly,60230,Oise,Hauts-de-France,275 Rue des Grands Prés,49.176512,2.227277,Association1901,Humanitaire | Professionnels | Solidarité | Santé,,3,"Event, Membership",1698966000,1774794666,110,,associationmanesens@gmail.com,+33782268158
257925,USCGF,US Chevrières-Grandfresnoy Football,/associations/uscgf,https://cdn.helloasso.com/img/logos/croppedimage-c8d99687aa84434482c54ff97b040000.png,https://cdn.helloasso.com/img/photos/croppedimage-9eff8ac4fe2c46c5a99bd469aba263d7.png,Chevrières,60710,Oise,Hauts-de-France,PLACE LANGLOIS MEURINNE,49.347609,2.682683,Association1901Rig,Sport | Football,,4,"Event, Donation, Membership",1619388000,1774954488,110,,aymeric.duhamel@laposte.net,0612953309
209122,Les amis des petites bouilles ,"Notre association est composée de parents, de familles et d’artistes qui ont la volonté de proposer des manifestations artistiques et culturelles pour un public jeunesse sur le territoire de Pierrefonds et sur la Communauté de Communes des Lisières de l’Oise (CCLO).",/associations/les-amis-des-petites-bouilles,https://cdn.helloasso.com/img/logos/croppedimage-63e7cdf3613b4ffabfddbf31b874ef9a.png,https://cdn.helloasso.com/img/photos/croppedimage-0ea99ec2a64b4a3f99efa64a98317844.png,Pierrefonds,60350,Oise,Hauts-de-France,Place de l'Hôtel de Ville,49.347711,2.978014,Association1901Rig,Arts | Culture | Arts et Culture,,4,"Shop, Donation, Membership",1592517600,1774718703,110,,lespetitesbouillespierrefonds@gmail.com,
467045,HBC Crépy en Valois,"Association sportive de loi 1901, le HBCC à été crée en 1964. Le club est affilié à la Fédération Française de Handball (fédération délégatrice de l’activité).   Son activité concerne exclusivement la pratique du Handball, sous toutes ses formes, à Crépy en Valois et sur le Pays du Valois. ",/associations/hbc-crepy-en-valois,https://cdn.helloasso.com/img/logos/croppedimage-541041a720f54a719ea133d902dc680f.png,https://cdn.helloasso.com/img/photos/croppedimage-533c640ad2dc4ca7835082f8422a0ef0.png,Crépy-en-Valois,60800,Oise,Hauts-de-France,71 Rue Marie Rotsen,49.224781,2.890794,Association1901,Sport | Handball,,4,"CrowdFunding, Event, PaymentForm",1705618800,1774880744,110,FFHB | BasicCompta,5760014@ffhandball.net,0601303825
453848,GALA ESCC 2024 ,Gala ESCC 2025,/associations/gala-escc-2024,https://cdn.helloasso.com/img/logos/croppedimage-af3528bac1cd46418377c3ab55dcd091.png,https://cdn.helloasso.com/img/photos/croppedimage-567effb10ed346dca8ac223d374038c5.png,Lacroix-Saint-Ouen,60610,Oise,Hauts-de-France,147 Rue Irène Joliot Curie,49.382307,2.784508,Association1901,Étudiants | Réseaux pros et étudiants,,1,Event,1701212400,1774954573,110,,galaesccompiegne@gmail.com,0766551767
519360,CULTURE  et VOUS 60,"Si vous aussi vous aimez le théâtre, l'art, les musées, les expositions, les balades dans Paris, le patrimoine local méconnu, accompagnés de conférenciers de qualité dans une ambiance sympathique, «Culture & Vous !» est faite pour vous ! ",/associations/culture-et-vous-60,https://cdn.helloasso.com/img/logos/croppedimage-3cbbd18b5174447dbce0bc9a5f5edecb.png,https://cdn.helloasso.com/img/photos/croppedimage-d9144de9f7564c718c5d631a685589fa.png,Gouvieux,60270,Oise,Hauts-de-France,48 Rue de la Mairie,49.187895,2.415734,Association1901,Arts | Culture | Musées | Théâtre | Patrimoine | Arts et Culture,,5,"Shop, Membership",1720648800,1774961845,110,,cultureetvous60@gmail.com,0687506960
456324,ASSOCIATION DE SOUTIEN POUR LE DEVELOPPEMENT RURAL AU MAROC,"Après le séisme, contribuons à retisser le quotidien. A travers des projets très concrets apportons une aide à la vie quotidienne des personnes des villages sinistrés. - Soutien à la scolarité des jeunes enfants âgés de 4 et 5 ans. - Lutte contre la précarité et l’isolement des femmes. ",/associations/association-de-soutien-pour-le-developpement-rural-au-maroc,https://cdn.helloasso.com/img/logos/croppedimage-293b522201774054a404634d72d864e6.png,https://cdn.helloasso.com/img/photos/croppedimage-3b22a2e039ba4a9ca4d34dd67e8a190d.png,Margny-lès-Compiègne,60280,Oise,Hauts-de-France,487 Rue de Verdun,49.425013,2.812279,Association1901,Solidarité et Action Sociale | Enfance | Humanitaire | Solidarité,Sudouest,4,"CrowdFunding, Event, Donation",1701990000,1774850651,110,,ader.maroc2023@gmail.com,0670638096
623700,LES FRANGAZ'ELLES,Nous sommes Audrey & Elodie deux soeur qui ont créé l'association pour  récolter les fonds nécessaires pour prendre le départ du Rallye Aïcha des Gaelles du Maroc en 2027.,/associations/les-frangaz-elles,https://cdn.helloasso.com/img/logos/croppedimage-798e6f2b666a450dbb7d9661ecdf46a9.png,https://cdn.helloasso.com/img/photos/croppedimage-349be6fe46f4449caf816a86f5212810.png,Antheuil-Portes,60162,Oise,Hauts-de-France,57 rue de Genlis,49.494644,2.754184,Association1901,Rallye | Sport | Solidarité et Action Sociale,,3,"Event, Donation",1761170400,1774983494,110,,lesfrangazelles@gmail.com,
656324,THE LOKERS CLUB,"Bienvenue dans The Lokers & Locars Club Un seul groupe, une seule mentalité : passion, respect et fun. Moto ou auto, balade ou projet, ici on partage et on roule ensemble. Présente-toi, montre ta machine et profite",/associations/the-lokers-club,https://cdn.helloasso.com/img/logos/croppedimage-60240626d27042ad8caf19523cdd0510.png,https://cdn.helloasso.com/img/photos/croppedimage-540c70853ead41a98ab87486e8112788.png,Réez-Fosse-Martin,60620,Oise,Hauts-de-France,2 rue des Marronniers,49.083848,2.904728,Association1901,,,2,"Donation, Membership",1773615600,1774977917,110,,,
595384,AS Allonne,"Créée en 1955 et située au cœur du Beauvaisis, notre association accueille avec enthousiasme et ambition des joueurs des U6 aux Vétérans.",/associations/as-allonne,https://cdn.helloasso.com/img/logos/croppedimage-7eca8ae13c0e445aae244189076317d9.png,https://cdn.helloasso.com/img/photos/croppedimage-4f60c33781ca4508b5dbe95477d56592.png,Allonne,60000,Oise,Hauts-de-France,Rue de la Mairie,49.404844,2.112588,Association1901Rig,Sport,,1,Donation,1749420000,1769795772,110,,celine.vladaj@gmail.com,
578739,Berneuil-Compiègne-Lacroix Oise Tennis de table,Club de tennis de table en loisir et compétition à partir de 3 ans.,/associations/berneuil-compiegne-lacroix-oise-tennis-de-table,https://cdn.helloasso.com/img/logos/croppedimage-879893a176dc415c904901ac7181914d.png,https://cdn.helloasso.com/img/photos/croppedimage-dc1dc871e1bd44ebbcadbacc9e4be005.png,Compiègne,60200,Oise,Hauts-de-France,Rue Othenin,49.420614,2.828473,Association1901,Sport | Tennis de table,,1,Event,1742598000,1774978835,110,FFTT,payscompiegnoistt@gmail.com,
569586,Amis des Fêtes Jeanne Hachette,"Depuis 1978, notre association organise les Fêtes Jeanne Hachette, célébrant l’acte héroïque de résistance d’une jeune beauvaisienne face au siège des Bourguignons en 1472.  Chaque année, le dernier week-end de juin, Beauvais célèbre le courage des beauvaisiens, et en particulier, des femmes.",/associations/amis-des-fetes-jeanne-hachette,https://cdn.helloasso.com/img/logos/croppedimage-9b674c781f284b53b41330b1acd63d7e.png,https://cdn.helloasso.com/img/photos/croppedimage-f9dc899d30b041178266efa6de1b97d6.jpg,Beauvais,60000,Oise,Hauts-de-France,86 Rue Desgroux,49.426248,2.076713,Association1901,Arts | Culture | Fête | Solidarité et Action Sociale | Arts et Culture,,2,"Event, Membership",1739142000,1774698688,110,,contact@jeanne-hachette.com,0344482269
443841,Les p'tits Novilaciens,"Les P'tits Novilaciens propose aux enfants de Neuilly-en-Thelle des activités variées pour dynamiser et faire vivre la ville : ateliers créatifs (autour des fleurs, de la peinture), animations (jeux, soirées à thème), stages sportifs (boxe, judo).",/associations/les-p-tits-novilaciens,https://cdn.helloasso.com/img/logos/croppedimage-d485236a94ac4bb29de87a8990c55256.png,https://cdn.helloasso.com/img/photos/croppedimage-2b7c3e54a04347c9924df8f4db27ced4.png,Neuilly-en-Thelle,60530,Oise,Hauts-de-France,Neuilly En Thelle,49.225072,2.284538,Association1901,Boxe | Enfance | Humanitaire | Jeux | Judo | Peinture | Solidarité | Loisirs | Arts et Culture,,2,"Event, Membership",1698098400,1775025590,110,,ptitsnovilaciens@gmail.com,0659198746
43745,RADIO GRAF'HIT,Radio Curieuse et Locale.  Radio Graf'hit est une radio locale et associative de découvertes musicales basée à Compiègne créée en septembre 1992. La radio est animée par une équipe de plus  50 bénévoles et 3 salarié.es.,/associations/radio-graf-hit,https://cdn.helloasso.com/img/logos/croppedimage-693dee98a1a44620a2124ea33552225c.png,https://cdn.helloasso.com/img/photos/97935.jpg,Compiègne,60200,Oise,Hauts-de-France,BP 60319,49.405934,2.844366,Association1901Rig,Arts | Culture | Radio | Arts et Culture,Don,3,"CrowdFunding, Shop, Donation",1459116000,1774553575,110,,bryan@grafhit.net,0344234675
56603,Reseau Entreprendre Picardie,"Pour créer des emplois, créons des employeurs ! Depuis 2002, l’association Réseau Entreprendre Picardie accompagne les dirigeants d’entreprises dans la réussite de leurs activités grâce aux entrepreneurs expérimentés du territoire. Le cœur de notre engagement : faire grandir les entrepreneurs",/associations/reseau-entreprendre-picardie,https://cdn.helloasso.com/img/logos/croppedimage-7ca8b8a5d9f747b79640ef4802a4ad32.png,https://cdn.helloasso.com/img/photos/croppedimage-3f9f3382452a425eac1e735723d88b13.png,Venette,60280,Oise,Hauts-de-France,Parc Technologique des Rives de l'Oise - rue les rives de l'Oise,49.406595,2.792963,Association1901Rup,Étudiants | Réseaux pros et étudiants,,3,"Event, Membership",1482102000,1775036577,110,ReseauEntreprendre,eboucly@reseau-entreprendre.org,0344907815
530577,Coye écoles,Nous sommes une association à but non lucratif (tous les bénéfices sont reversés aux écoles). Coye Écoles est apolitique et non affiliée. Tous les parents sont les bienvenus !  Nous représentons les parents d’élèves de Coye-la-forêt (de l’école du Centre et des deux écoles des Bruyères).,/associations/coye-ecoles,https://cdn.helloasso.com/img/logos/croppedimage-8439719912194b99af0ca65f312cfa4a.png,https://cdn.helloasso.com/img/photos/croppedimage-e355d320ba05404d97260414dda56006.png,Coye-la-Forêt,60580,Oise,Hauts-de-France,3 Rue des Genêts,49.139645,2.473066,Association1901,Forêt | Étudiants | Education,,4,"Shop, Membership",1725573600,1775028079,110,,coye.ecoles@gmail.com,0683062943
265696,No Made,"No-Made fait découvrir la danse aux Beauvaisiens de tous âges depuis 2008 ! Tous les niveaux sont les bienvenus : de débutant à pré-pro, nous avons une place pour chacun et nous en sommes très fiers. Femmes, hommes, enfants, ...pour les animaux on réfléchit encore. https://youtu.be/-NOfTJibXXk",/associations/no-made,https://cdn.helloasso.com/img/logos/croppedimage-a180e6bb575844ecb40d4b1d14a2b2e6.png,https://cdn.helloasso.com/img/photos/croppedimage-e503139b4fe24e04bffbcb29bd93a3bd.png,Beauvais,60000,Oise,Hauts-de-France,208 Rue de Saint-Just-des-Marais,49.434188,2.062738,Association1901Rig,Animaux | Arts | Culture | Danse | Enfance | Arts et Culture,,2,Event,1622584800,1775039943,110,,p.rougeon@lessavants.fr,+33669768003
460260,Carré des Aigles,"La volonté du Carré des Aigles est de rassembler, fédérer, mettre en relation des entrepreneurs, artisans, commerçants et nouveaux habitants de notre territoire pour faire découvrir à travers sa diversité le secteur des courses.",/associations/carre-des-aigles,https://cdn.helloasso.com/img/logos/croppedimage-518dbc571e014410ac0f7dce8067217e.png,https://cdn.helloasso.com/img/photos/croppedimage-a62a82d68e1e41f29d7f96987a43aabf.jpg,Chantilly,60500,Oise,Hauts-de-France,11 Avenue du Maréchal Joffre,49.192529,2.464767,Association1901,Artisanat | Sport,,2,"Event, Membership",1703631600,1775045009,110,,carredesaigles@sfr.fr,0633539805
353263,L'Atelier-des-Arts-60,"L’Atelier des Arts à la Grange de Trumilly est   un lieu créé par des bénévoles pour offrir à un large public des spectacles uniquement professionnels :  théâtre, musique classique et moderne, conférences, ateliers.   Tout cela au plus près de chez vous.",/associations/l-atelier-des-arts-60,https://cdn.helloasso.com/img/logos/croppedimage-bdc61a39c9754eceb5e3d8133044a8ca.png,https://cdn.helloasso.com/img/photos/croppedimage-ccca3aa2e8a344319f74ceb2978c7fd6.png,Trumilly,60800,Oise,Hauts-de-France,2 Rue Oger le Danois,49.241166,2.788891,Association1901Rig,Arts | Culture | Musique classique | Professionnels | Théâtre | Arts et Culture,,17,"Event, Donation",1666821600,1774799574,110,Infolocale,latelierdesarts60@gmail.com,0674493880
531794,S'éveiller grâce au bien être,"S’éveiller grâce au bien-être Le monde actuel est de plus en plus exigeant, Fatigue, épuisement émotionnel, burn-out… C’est pour cela que nous devons prendre soin de nous, j’ai créé cette association pour que tout le monde puisse bénéficier de soins et consultations à prix réduits",/associations/s-eveiller-grace-au-bien-etre,https://cdn.helloasso.com/img/logos/croppedimage-edddf006599645979acdee06133f7b66.png,https://cdn.helloasso.com/img/photos/croppedimage-afbce50b1e8346eb8fdcb11680ceea7a.png,Chambly,60230,Oise,Hauts-de-France,7 Rue des Grands Prés,49.174913,2.230199,Association1901,Religion | Santé,,3,"Event, Membership",1726005600,1772874218,110,,seveillergraceaubienetre@gmail.com,0615433729
408241,Union Sportive Entente Saint-Leu -d'Esserent Football,L'USE St Leu a pour but la promotion et la pratique d'activités physiques en amateurs,/associations/union-sportive-entente-saint-leu-d-esserent-football,https://cdn.helloasso.com/img/logos/croppedimage-095726dbd32f44eea44e17d2c6157706.png,https://cdn.helloasso.com/img/photos/croppedimage-d3925668a67243a79e53f00ff7a721ad.png,Saint-Leu-d’Esserent,60340,Oise,Hauts-de-France,Place de la Mairie,49.217555,2.420564,Association1901Rup,Sport,Octobre-rose,15,"Donation, Event, PaymentForm, Membership, CrowdFunding",1686002400,1774943038,110,,martinez.laurent@gmail.com,0678896805
605990,UMA MUSUBI,Notre association regroupe les passionnés de la Licence Uma Musume avec pour objectif de partager cette passion en participant le plus possible à des actions dans la vie de tout les jours autour du bien être chevalin et la mise en avant de la passion équine.,/associations/uma-musubi,https://cdn.helloasso.com/img/logos/croppedimage-62df6fbce80e4fd698acbbe7cd8e95b0.png,https://cdn.helloasso.com/img/photos/croppedimage-1b9bcd15927f481192d42290a113c2d0.png,Laigneville,60290,Oise,Hauts-de-France,292 Rue Louis Portebois,49.29487,2.445068,Association1901,Animaux | Loisirs,,4,"Shop, Donation, Membership",1754604000,1774897177,110,,samuel.genevieve@serenis-patrimoine.com,0760979602
294276,EVIDANSE Brenouille,"Ecole de danse, cours de modern jazz, hip hop, classique, contemporain, danses urbaines, zumba, capoeira, yoga et bien d'autres encore cours à partir de 4 ans Affiliée à la Fédération Française de Danse Adhérente à la Confédération Nationale de Danse.",/associations/evidanse-brenouille,https://cdn.helloasso.com/img/logos/croppedimage-9dab2ca072494709885e6c6fe2c1a3c0.png,https://cdn.helloasso.com/img/photos/croppedimage-111427e1faa7401cb75fcc21d8b3d0bc.png,Brenouille,60870,Oise,Hauts-de-France,3 rue de l'église 60870 Brenouille,49.304888,2.540506,Association1901,Capoeira | Danse | Hip-hop | Jazz | Zumba | Bien-être | Arts et Culture,,4,"Shop, Event",1638140400,1774802956,110,,Evidanse60@gmail.com,0621050067
378461,Green Wolf,"Soutenez une association engagée pour la protection animale : refuge pour animaux abandonnés, placés en urgence ou sauvés de l’abattoir.  ",/associations/green-wolf,https://cdn.helloasso.com/img/logos/croppedimage-b9c271f663eb43c286fbcb9349e7cff5.png,https://cdn.helloasso.com/img/photos/croppedimage-63dc1d9086c8411da7859aeb3e01c0a1.png,Villers-Saint-Barthélemy,60650,Oise,Hauts-de-France,270 Rue Croix Jean de France,49.396721,1.948717,Association1901Rig,Animaux | Environnement | Refuge animalier,,4,"Donation, Membership",1676847600,,110,,greenwolfassociation@gmail.com,
577972,Les trés riches heures de la thève,"Portée par une équipe engagée de professeurs et bénévoles, l’association des Très Riches Heures de la Thève vous accueille pour pratiquer la musique en solo ou en groupe. Nos professeurs vous guident dans l’apprentissage de l’instrument et l’expression de votre passion.",/associations/les-tres-riches-heures-de-la-theve,https://cdn.helloasso.com/img/logos/croppedimage-777da82fb44a445ea985028fc8b4ffd8.png,https://cdn.helloasso.com/img/photos/croppedimage-3f3ca0ac461c451187b422360ad8036b.png,Coye-la-Forêt,60580,Oise,Hauts-de-France,Place de la Mairie,49.143897,2.467924,Association1901,Arts | Culture | Musique,,5,"Event, Membership",1742338800,1774696088,110,BasicCompta | Zapier | ConnecteurGoogleSheets,informatique@trht.art,
