objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
62037,AECE - Acteurs Economiques du Centre Essonne,ASSOCIATION DES ACTEURS ECONOMIQUES DU CENTRE ESSONNE : soyez acteur de votre territoire CENTRE ESSONNE.,/associations/aece-acteurs-economiques-du-centre-essonne,https://cdn.helloasso.com/img/logos/aece-acteurs-economiques-du-centre-essonne-f3fc070758334445bdcfde5a2123f17c.jpg,https://cdn.helloasso.com/img/photos/109801.jpg,Avrainville,91630,Essonne,Île-de-France,5 Rue du Parc,48.56127,2.242738,Association1901,Réseaux pros et étudiants | Étudiants,,3,"Event, Membership",1492812000,1774885177,110,,th.perdereau@gmail.com,0660327815
555184,Moulon Gif,"Association de quartier, représentation des habitants du quartier de moulon, défense de leurs intérêts auprès des grandes instances, animation du quartier à travers des évènements socio-culturel, sportif, festifs, convivial. Collecte de fonds, demande de subvention afin d organiser des évènements.",/associations/moulon-gif,https://cdn.helloasso.com/img/logos/croppedimage-be4c5910e7534f53b4e05f45b3c2afd6.jpg,https://cdn.helloasso.com/img/photos/croppedimage-1992ad841ea9415eb7147fb3db8712c5.png,Gif-sur-Yvette,91190,Essonne,Île-de-France,2 rue jules horowitz,48.711134,2.163312,Association1901Rig,Culture | Fête | Réseaux pros et étudiants,,2,"Event, Membership",1733612400,1774932924,110,,moulon.gif@gmail.com,
454952,Une Truffe et un Toi,"Chaque Truffes mérite un Toi - Adoptez, aimez, changez une vie ",/associations/une-truffe-et-un-toi,https://cdn.helloasso.com/img/logos/croppedimage-da41f99572ef45b9bbf4a22fd156795f.png,https://cdn.helloasso.com/img/photos/croppedimage-089e4e94d9e9458a8220f873b70e4bc8.png,Breuillet,91650,Essonne,Île-de-France,2 Sente de la Planche,48.578471,2.181746,Association1901Rup,Ecologie et Environnement | Environnement,,2,Donation,1701558000,1774903217,110,OHME,unetruffeetuntoi@gmail.com,0621374908
174274,Chorespace brunoy,"Depuis plus de 40 ans, CHORESPACE fait danser plusieurs générations d'enfants et d'adultes. la passion de la danse.",/associations/chorespace-brunoy,https://cdn.helloasso.com/img/logos/croppedimage-4eec958e346844689bb2794b870c0dc2.png,https://cdn.helloasso.com/img/photos/croppedimage-1d727cb2d3f64053976cbe655a5a62f3.png,Brunoy,91800,Essonne,Île-de-France,Mairie de Brunoy,48.697898,2.503978,Association1901Rig,Danse | Enfance | Sport,,4,"Event, Membership",1572908400,1774859758,110,,Bureau.chorespacebrunoy@gmail.com,
362895,6 cordes à mon arc,"Découvrir la guitare sous toutes ses formes, aider à sa pratique et promouvoir les créations la mettant en valeur, par des rencontres, des concerts, des stages...",/associations/6-cordes-a-mon-arc,https://cdn.helloasso.com/img/logos/croppedimage-b11e9337fc9e471a8c9972fe0502686b.png,https://cdn.helloasso.com/img/photos/croppedimage-5c31f214f0964c41a7e79bd2d2cefc5b.png,Massy,91300,Essonne,Île-de-France,5 Rue Jules Verne,48.725426,2.263566,Association1901,Arts | Culture | Guitare | Musique,,2,"Event, Membership",1670540400,1771540019,110,,,
211178,Trial Club de Marcoussis,"""Printemps, automne, été, hiver. Qu'importe la saison, TRIALISONS tous ensemble !"" ",/associations/trial-club-de-marcoussis,https://cdn.helloasso.com/img/logos/trial club de marcoussis-976f3e23087d4b279fe22af17b7de3a6.jpg,https://cdn.helloasso.com/img/photos/ 13c8854 r-ffdab133464c47f6a3d2997592e224d3.jpg,Marcoussis,91460,Essonne,Île-de-France,Houssay,48.641135,2.245449,Association1901,Sport,,3,"Shop, Event",1593640800,1774864354,110,,trialmarcoussis@gmail.com,0677256097
426197,Scène art et danse ,"S.A.D est une association fondée en 2010 par la chorégraphe Corinne Répécaud. S.A.D a pour objet d'enseigner la danse, de promouvoir l'enseignement chorégraphique et de promouvoir le spectacle vivant. Avec des cours cabaret - cours ""Préparation à la scène "" Troupe amateure. ",/associations/scene-art-et-danse,https://cdn.helloasso.com/img/logos/croppedimage-ecaae142d5c741298fbee203d9b654e6.png,https://cdn.helloasso.com/img/photos/croppedimage-3172117e42b24f92b97405ff9e1b39e1.png,Avrainville,91630,Essonne,Île-de-France,5 rue Velin,48.562729,2.244609,Association1901,Arts | Culture | Danse | Enseignement | Arts et Culture,,2,"Event, Membership",1693173600,1774625228,110,,sadrepecaud@hotmail.fr,0677266016
418395,Culture Auto Moto 91,"L’association intitulée CAM 91 a pour but : -	La sauvegarde du patrimoine mobile roulant ou volant -	La Présentation au public d’un musée itinérant et/ou roulant. -	Valoriser notre région et plus particulièrement notre département -	L’échange et le partage de connaissances techniques, historiques ",/associations/culture-auto-moto-91,https://cdn.helloasso.com/img/logos/croppedimage-7a5720f41af9477c8f468e8206a35349.png,https://cdn.helloasso.com/img/photos/croppedimage-cc3cde1899cf43de9bae8eccf1d0170a.png,Villiers-sur-Orge,91700,Essonne,Île-de-France,2 PLACE DE LA LIBERATION,48.658163,2.302123,Association1901,Patrimoine | Musées,Octobre-rose | Journee-patrimoine,1,Event,1689112800,1774889088,110,,cam.91@orange.fr,0749706587
127473,Secours populaire français Fédération de l'Essonne,"Le Secours populaire, présent au quotidien auprès des plus démunis depuis 1945... #BornToBeSolidaire Bannière : Béatrice Usseglio / Secours populaire 91",/associations/secours-populaire-francais-federation-de-l-essonne,https://cdn.helloasso.com/img/logos/secours populaire francais federation de l essonne-d5e010db2f314aba8e4954800275fcb9.jpg,https://cdn.helloasso.com/img/photos/croppedimage-a842de33037243eab0e510e7abf06a11.png,Évry,91026,Essonne,Île-de-France,503 place des Champs Élysées,48.6328,2.4405,Association1901Rup,Caritatif | Humanitaire | Solidarité et Action Sociale,,3,"Event, Donation",1550098800,1774860229,110,,contact@spf91.org,0160879000
423938,RugbyGirl Académie,"RugbyGirl Académie c’est la première académie en France à utiliser le rugby comme un outil d’éducation et d’insertion dédiée aux filles ! Nous organisons des stages de rugby féminin, des actions dans les quartiers, collèges, chantiers écologiques ...  ",/associations/rugbygirl-academie,https://cdn.helloasso.com/img/logos/croppedimage-f2494fe2dc7d4df2a115139b9b7d809c.png,https://cdn.helloasso.com/img/photos/croppedimage-152b87d48f5149cfb3b36e5107bf313e.png,Orsay,91400,Essonne,Île-de-France,Orsay,48.694549,2.190814,Association1901Rig,Rugby | Sport,Don,8,"Shop, Event, Donation, Membership",1692136800,1774686850,110,,contact@rugbygirlacademie.com,
457371,LA TOUR DE JUVISY,Club d'échecs situé au 68 rue Jean Argelies à Juvisy Sur Orge,/associations/la-tour-de-juvisy,https://cdn.helloasso.com/img/logos/croppedimage-a5f6aea4237d4638b0b4fd47723b3892.png,https://cdn.helloasso.com/img/photos/croppedimage-1193842316504d0e8faf4ebff57fe2bd.png,Juvisy-sur-Orge,91260,Essonne,Île-de-France,6 Rue Piver,48.689855,2.373161,Association1901Rig,Échecs | Sport,Don,4,"Event, Donation, Membership",1702335600,1774940433,110,,edwin.marks@tourdejuvisy.com,0643176392
594107,AMICALE SUGE NATIONALE,"""L'amicale SUGE favorise la cohésion entre ses membres à travers l'organisation régulière d'événements festifs conviviaux et propose également une boutique dédiée, pour renforcer le sentiment d'appartenance et partager des moments inoubliables.""",/associations/amicale-suge-nationale,https://cdn.helloasso.com/img/logos/croppedimage-86c1d82f313649aba364f8788e712b37.png,https://cdn.helloasso.com/img/photos/croppedimage-8ace63c1ff5a4d1db4fa50e5666f40c7.png,Juvisy-sur-Orge,91260,Essonne,Île-de-France,Place Banette et Planchon,48.689155,2.382571,Association1901Rup,Fête | Étudiants | Réseaux pros et étudiants,,4,"Shop, Donation, Membership",1748901600,1774886120,110,,,
259805,ASSOCIATION DES ELEVES DE L' ECOLE POLYTECHNIQUE- Binet X Broadway,"Le binet X-Broadway est une association d'élèves de l'Ecole polytechnique qui prépare pendant une année une comédie musicale qu'il joue au mois d'avril. Cette année, l'association est fière de vous présenter Wonderland ! ",/associations/association-des-eleves-de-l-ecole-polytechnique-binet-x-broadway,https://cdn.helloasso.com/img/logos/croppedimage-ba554ba9003a41b299656bd90a775b62.png,https://cdn.helloasso.com/img/photos/croppedimage-ea965e3a49ee4fb1b032814c3bc7335d.png,Palaiseau,91128,Essonne,Île-de-France,Ecole Polytechnique,48.7167,2.25,Association1901,Arts | Comédie musicale | Culture | Musique | Education,,4,Event,1620424800,1774946592,110,,Xbroadway@binets.polytechnique.fr,0641481849
244047,Karibbean Moov',Nous sommes un collectif de danseurs et de passionnés désireux de vous faire découvrir l’éventail des cultures qui font la richesse des Antilles et des Caraïbes.,/associations/karibbean-moov,https://cdn.helloasso.com/img/logos/croppedimage-136bb310ccea4e85bd6d45bab9cb1c63.png,https://cdn.helloasso.com/img/photos/croppedimage-8c3e1058627d4375a5554ebff9761823.png,Yerres,91330,Essonne,Île-de-France,"103, Rue Raymond Poincaré",48.717903,2.50036,Association1901,Arts | Culture | Arts et Culture,Octobre-rose,1,Event,1612306800,1774614237,110,,karibbeanmoov@gmail.com,91330
74540,Les Enfants de Ram,"Association Française dédiée au support du Sri Aurobindo Yoga Mandir, qui accueille gratuitement depuis 1993, de la naissance à l’université, des enfants issus des milieux les plus défavorisés du NÉPAL pour leur offrir une grande famille de joie et un avenir riche, digne et responsable.",/associations/les-enfants-de-ram,https://cdn.helloasso.com/img/logos/croppedimage-894bdcdd7c7147f489136a980ce569cc.jpg,https://cdn.helloasso.com/img/photos/2019-09-concentration-collective-0e89392e2eb044888abcaec255b74ff7.jpg,Igny,91430,Essonne,Île-de-France,"C/o Marie-Claude MARCHAND, 20 Rue des Acacias",48.728394,2.228105,Association1901,Caritatif | Enfance | Humanitaire | Bien-être,,31,"Donation, Shop, Event, PaymentForm, Membership, CrowdFunding",1516143600,1774469490,110,,lesenfantsderam@gmail.com,0699829525
439878,AS Evry - Section Tennis,"Dans un agréable cadre de verdure en bords de Seine, nous vous proposons la pratique du TENNIS POUR TOUS, du loisir à la compétition.",/associations/as-evry-section-tennis,https://cdn.helloasso.com/img/logos/croppedimage-47a5dd38633e46e1bcf9bc8550df869c.png,https://cdn.helloasso.com/img/photos/croppedimage-db92af4f686f45dfaa636e7c98098376.png,Évry,91000,Essonne,Île-de-France,206 rue Pierre et Marie Curie,48.635338,2.432938,Association1901,Tennis | Sport,,1,Shop,1696975200,1774855302,110,FFT,evry.tennis@fft.fr,0160776663
536226,Compagnie Débrief,"Le travail de la jeune compagnie Débrief s’articule autour de la  création originale. Il actionne notamment les leviers de la danse et  du clown, engage fortement le corps, le tout guidé par une écriture piquante et vive.",/associations/compagnie-debrief,https://cdn.helloasso.com/img/logos/croppedimage-037e388f753d4603b66e6606b2ca8434.png,https://cdn.helloasso.com/img/photos/croppedimage-5a1b40748486489682d341e16a3b96b7.png,Saint-Germain-lès-Arpajon,91180,Essonne,Île-de-France,17 Residence Jules Valles,48.598201,2.280361,Association1901,Arts et Culture | Arts | Cirque | Culture | Danse,,2,"Event, Donation",1727301600,1774811531,110,,ciedebrief@gmail.com,0661268797
466592,4 family,"Association de soutien à la parentalité.  Venez Papo'thé, échanger autour d'un Café des parents à Thème ou encore tisser du lien avec votre Baby ou même vos Kids lors d'ateliers yoga, massage, peinture etc.  Welcome dans la Family!    Cristel et Jessica  ",/associations/4-family,https://cdn.helloasso.com/img/logos/croppedimage-f50b51995ac54c65864a0b80f1510ea5.png,https://cdn.helloasso.com/img/photos/croppedimage-fe21daa59db1448ca03b9be511eee01c.png,Pussay,91740,Essonne,Île-de-France,1 Rue de la Libération,48.350281,1.995119,Association1901,Bien-être | Humanitaire | Peinture | Solidarité,,11,"Event, Membership",1705446000,1774804507,110,,association4family@gmail.com,Cristel : 0616355994
650807,MERCADIAN FROGS,"Mercadian Frogs est une association à but non lucratif promouvant le format communautaire Premodern du jeu Magic The Gathering, en France et en particulier en Île de France. Si l'âge d'or et l'esthétique old frame de Magic touche votre corde sensible, n'hésitez pas à venir jouer avec nous!",/associations/mercadian-frogs,https://cdn.helloasso.com/img/logos/croppedimage-dcd70a8f4a3745f38a59aa0e77c33279.png,https://cdn.helloasso.com/img/photos/croppedimage-9e60a33afc19444f94c204e8cfb5a802.png,Massy,91300,Essonne,Île-de-France,6 Rue Jules Verne,48.725258,2.262436,Association1901,Loisirs,,2,"Shop, Donation",1771628400,1774617245,110,,,
600541,VILGENIS ILOT DE VIE,"VÎV : Vilgénis Îlot de Vie, c’est l’association qui fait battre le cœur du quartier de Vilgénis à Massy !  En quelques mots : des événements qui rassemblent, des réflexions et des projets pour améliorer notre cadre de vie, et une voix pour représenter tous les habitants. ",/associations/vilgenis-ilot-de-vie,https://cdn.helloasso.com/img/logos/croppedimage-457878167e3748428e94c23dd93f59e4.png,https://cdn.helloasso.com/img/photos/croppedimage-5d4f4c86d69a43c782370e4c76521e2a.png,Massy,91300,Essonne,Île-de-France,20 rue Jérôme Bonaparte,48.733664,2.24892,Association1901,Loisirs,,3,"Event, Donation, Membership",1751580000,1774808199,110,,viv.vilgenis@outlook.fr,
397278,ALLIANCE DES FOUMBOUNIENS DE FRANCE ,"L’A2F a pour objet de participer au développement éducatif, culturel et socio-économique des jeunes résidant en île de France et dans les autres régions françaises ainsi qu’aux Comores.",/associations/alliance-des-foumbouniens-de-france,https://cdn.helloasso.com/img/logos/croppedimage-1f33f9d920c049e2acc26d984a454a67.png,https://cdn.helloasso.com/img/photos/croppedimage-af5aa93195714305a5de4e31e6c7da13.png,Grigny,91350,Essonne,Île-de-France,15 Rue de la Balance,48.651989,2.376136,Association1901,Culture | Humanitaire | Solidarité | Économie | Solidarité et Action Sociale,,1,Membership,1682632800,1768927552,110,,alliance2F@gmail.com,0651554416
330251,AS Marcoussis Basket,Section basket de l'AS Marcoussis,/associations/as-marcoussis-basket,https://cdn.helloasso.com/img/logos/croppedimage-4fbd0e350bb447e2bdd008adb9a0e69a.png,https://cdn.helloasso.com/img/photos/croppedimage-d90ce72244804fe6994d1a11a52aabcd.png,Marcoussis,91460,Essonne,Île-de-France,5 Rue Alfred Dubois,48.64262,2.230962,Association1901,Sport | Basketball,,2,Event,1655589600,1774804548,110,FFBB,contact.marcoussis@gmail.com,0788878866
655115,ASS DES ELEVES DE L ENSTA,manstre,/associations/ass-des-eleves-de-l-ensta,https://cdn.helloasso.com/img/logos/croppedimage-167d08df8c124fda8289cd29b5625ea6.png,https://cdn.helloasso.com/img/photos/croppedimage-865bbff5ca30479f8994242e7d48a8ba.png,Palaiseau,91120,Essonne,Île-de-France,828 Boulevard des Maréchaux,48.710371,2.219392,Association1901,,,3,Shop,1773183600,1774303508,110,,,
37472,Association Rissoise de Protection des Animaux,"L'association a pour but de porter assistance aux chiens, par le moyen de l'administration d'un refuge et de l'aide aux chiens sous toute ses formes.",/associations/association-rissoise-de-protection-des-animaux,https://cdn.helloasso.com/img/logos/association rissoise de protection des animaux-0a14639487f941dea43283a952af12d7.png,https://cdn.helloasso.com/img/photos/croppedimage-709a178ad12e4a16b97d63f350bab9ad.jpg,Ris-Orangis,91130,Essonne,Île-de-France,CHEMIN DEPARTEMENTAL 31,48.633537,2.394463,Association1901Rig,Animaux | Chiens | Humanitaire | Solidarité,Don,7,"CrowdFunding, Shop, Event, Donation",1447196400,1774303556,110,,refugearpa@gmail.com,0169434127
592743,Association Sportive du Lycée d'Orsay,Association Sportive du lycée Blaise Pascal à Orsay ,/associations/association-sportive-du-lycee-d-orsay,https://cdn.helloasso.com/img/logos/croppedimage-7d455b149a68420fa0a6f8f39910af29.png,https://cdn.helloasso.com/img/photos/croppedimage-7ec56d2f898e45ccaefb5054d654ba86.png,Orsay,91400,Essonne,Île-de-France,20 Rue Alexander Fleming,48.696031,2.187813,Association1901Rig,Sport,,3,"Shop, Donation, Membership",1748296800,1774716556,110,,,
248400,AEF - Association des Élus de France,"L'Association des Elus de France (AEF) est fièrement attachée aux valeurs de la République : Liberté, Égalité, Fraternité et une Laïcité conforme à la Loi. Nos membres sont enracinés autour du principe intangible, définitif et incontestable des fondements inscrits sur les frontons de nos mairies. ",/associations/aef-association-des-elus-de-france,https://cdn.helloasso.com/img/logos/croppedimage-989944cadea742b0b17b650248d54cbd.png,https://cdn.helloasso.com/img/photos/croppedimage-82d5613e74f74930891d01448bd8a6e8.png,Angerville,91670,Essonne,Île-de-France,11 Allée des Sapins,48.310924,1.994443,Association1901,Solidarité et Action Sociale,,1,Membership,1614294000,1774876840,110,,yanis.khalifa@gmail.com,0675882612
395642,Section Cyclo Amicale Sportive Ballainvilloise,"Que vous soyez néophytes, pratiquants occasionnels ou sportifs confirmés, le SCASB est fait pour vous, en effet 3 ou 4 groupes se constituent tous les mercredis et dimanches matins en fonction de la saison. Le SCASB est affilié à la FFVélo sous le n°05240 et dépendant du CODEP 91.",/associations/section-cyclo-amicale-sportive-ballainvilloise,https://cdn.helloasso.com/img/logos/croppedimage-39f9e8b382214358b7646d2d1bc81ec2.png,https://cdn.helloasso.com/img/photos/croppedimage-1e30d92e6ff6409bb14bad2fc7d6d510.png,Ballainvilliers,91160,Essonne,Île-de-France,9 Chemin de la Guy,48.675272,2.299071,Association1901,Sport,,4,"Event, Membership",1682114400,1774711192,110,,bureau@scasb.org,0660318296
235789,PALAISEAU TIERS-LIEU EN ÉBULLITION,"Un tiers-lieu pour se rencontrer, travailler, consommer, se divertir...AUTREMENT! www.palaiseautierslieu.fr",/associations/palaiseau-tiers-lieu-en-ebullition,https://cdn.helloasso.com/img/logos/croppedimage-fdcedf46b17f4d84a9ef60c3d3641cd1.png,https://cdn.helloasso.com/img/photos/croppedimage-ef941c3744454e33be023c4a292435d6.png,Palaiseau,91120,Essonne,Île-de-France,2 Avenue de la République,48.712678,2.242289,Association1901,Environnement | Ecologie et Environnement,,13,"Event, Donation, Membership",1607986800,1774693978,110,,contact-ebullition@palaiseautierslieu.fr,+330607815130
176003,Association sportive de karting d'Angerville,"Gestion de la piste de compétition de karting d'Angerville et organisation de compétitions régionales, nationales et internationales",/associations/association-sportive-de-karting-d-angerville,https://cdn.helloasso.com/img/logos/association sportive de karting d angerville-9499da9de6514536a21bc343c0ba76de.jpg,https://cdn.helloasso.com/img/photos/circuits-2000px-min-92f3183a6b0f460f812a4609b0075dc9.jpg,Angerville,91670,Essonne,Île-de-France,rue de la chapelle,48.292279,2.010416,Association1901Rig,Sport | Sport automobile,,8,"Shop, Donation, Membership",1573858800,1774769433,110,,askangerville@wanadoo.fr,0680260486
390403,ASSOCIATION NOMADES DU MONDE FRANCE,"Association culturelle, nous soutenons et accompagnons l'organisation du Festival International des Nomades à M'hamid El Ghizlane, Zagora, au sud-est marocain.",/associations/association-nomades-du-monde-france,https://cdn.helloasso.com/img/logos/croppedimage-7d00836273bb49ecac7696a68efbcff6.png,https://cdn.helloasso.com/img/photos/croppedimage-37c2c96e34394d07a55ec6ede2781bc4.png,Mennecy,91540,Essonne,Île-de-France,3 Avenue de Neufville,48.549588,2.422854,Association1901,Arts | Culture | Arts et Culture,,1,Event,1680386400,1774879524,110,,,
498225,Ô Ville-Âges,,/associations/o-ville-ages,https://cdn.helloasso.com/img/logos/croppedimage-187fb4a99d114bf8aeedcbc132aa7304.png,https://cdn.helloasso.com/img/photos/croppedimage-c1abc961e57140419edf47328af8993d.png,Massy,91300,Essonne,Île-de-France,rue ampère,48.720485,2.264528,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,4,"Event, PaymentForm, Donation, Membership",1713218400,1774728133,110,,,
249832,Gala Télécom Paris,Le Gala de Télécom Paris,/associations/gala-telecom-paris,https://cdn.helloasso.com/img/logos/croppedimage-77926c1aaf1244dcba59f7f44aef4e4c.png,https://cdn.helloasso.com/img/photos/croppedimage-4c7b11c2adc94a858de7663897e3e321.png,Palaiseau,91120,Essonne,Île-de-France,19 Place Marguerite Perey,48.712345,2.198633,Association1901,Étudiants | Solidarité et Action Sociale,,2,"CrowdFunding, Event",1615158000,1774667583,110,,,
414753,DAPYS,"DAPYS est une association mieux-vivre solidaire et engagée à Palaiseau, qui grâce à ses activités corporelles et ses soins (Pilates, Yoga, Yin Yoga, Stretching, Sophrologie), apporte à chacun les clefs pour trouver son propre équilibre de vie. ",/associations/dapys,https://cdn.helloasso.com/img/logos/croppedimage-e09bacfaee9f4415b4bdede5bde3c126.png,https://cdn.helloasso.com/img/photos/croppedimage-444fd0f981ad467e93e5d809a689084f.png,Palaiseau,91120,Essonne,Île-de-France,5 Residence du Val,48.721101,2.244527,Association1901,Bien-être | Pilates | Sophrologie,,1,Event,1688076000,1774865454,110,,hello@dapys.me,0618720010
