objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
283193,BOXING CLUB BRIVISTE,"Boxe anglaise et MMA encadrés par des enseignants expérimentés et multi-diplômés dans des fédérations reconnues par l'Etat pour vous garantir un travail de qualité et en toute sécurité. En commençant par l'éducatif, en passant par le loisir et pouvant même déboucher sur la compétition.",/associations/boxing-club-briviste,https://cdn.helloasso.com/img/logos/croppedimage-3d1c3afe6d7c43eeb6985c7e3da8bc2d.png,https://cdn.helloasso.com/img/photos/croppedimage-5d04b6a502f243749c969eff7bbb2036.png,Brive-la-Gaillarde,19100,Corrèze,Nouvelle-Aquitaine,Rue Jean Fieyre,45.154436,1.536161,Association1901,Sport | Boxe | Enseignement | MMA | Sécurité,,1,Event,1632002400,1774979519,110,,boxingclubbriviste@gmail.com,0616273995
471439,Association Sportive Les Chardons du collège E. Freyssinet Objat,L’association sportive « les chardons » du collège Eugène Freyssinet a Objat a pour mission de faire pratiquer différents sports les mercredis après midis et d’emmener les élèves sur les compétitions UNSS. Nous organisons aussi des séjours pleine nature (ski voile) pour les élèves de 4eme. ,/associations/association-sportive-les-chardons-du-college-e-freyssinet-objat,https://cdn.helloasso.com/img/logos/croppedimage-873adc7a095e4d3b9ac68e763d3f5c3c.png,https://cdn.helloasso.com/img/photos/croppedimage-353ad9fc74de4cfab09844eff56e662e.jpg,Objat,19130,Corrèze,Nouvelle-Aquitaine,Avenue Jules Ferry,45.270933,1.41022,Association1901,Sport | Ski,,1,Event,1706742000,1774986218,110,,asobjat@gmail.com,0668170849
165233,CORREZE environnement,"Association agréée d'étude et de protection de l'environnement, membre du réseau France Nature Environnement, CORREZE environnement agit en coordonnant les actions de ses associations membres, en les représentant dans les commissions départementales et dans les débats publics. ",/associations/correze-environnement,https://cdn.helloasso.com/img/logos/croppedimage-a24ae3134ea8442589546ae797dd1cd2.png,https://cdn.helloasso.com/img/photos/croppedimage-af6b47a650c343b58c894f27c115301a.jpg,Tulle,19000,Corrèze,Nouvelle-Aquitaine,2 Rue de la Bride,45.268996,1.770798,Association1901Rig,Ecologie et Environnement | Environnement,Sudouest,1,Membership,1567634400,1772703479,110,,correzeenvironnement@free.fr,0613882731
472676,Association Culturelle du pays de Pompadour,"L'ACPP propose des cours de danse, de sport, de claquettes et de musique pour les enfants, ados et adultes. Les cours sont dispensés à la salle de danse de Pompadour et de Lubersac.",/associations/association-culturelle-du-pays-de-pompadour,https://cdn.helloasso.com/img/logos/croppedimage-ce95bbb890144fe7884cf6ef403f80b5.png,https://cdn.helloasso.com/img/photos/croppedimage-95307723ac0546a3b40f5b890fbc3b01.png,Arnac-Pompadour,19230,Corrèze,Nouvelle-Aquitaine,42 Rue des Ecoles,45.400027,1.381661,Association1901,Claquettes | Danse | Enfance | Sport,,6,"Shop, Event, Membership",1707087600,1774112959,110,,acppompadour19@gmail.com,0681987964
521118,Club Carp'istes Gaulois,"Nous sommes un club de pêche à la carpe basé en Corrèze, sur la commune de Seilhac.",/associations/club-carp-istes-gaulois,https://cdn.helloasso.com/img/logos/croppedimage-17acad3c52c04ee0bf133c8185c1b57f.png,https://cdn.helloasso.com/img/photos/croppedimage-53b7e30dd0804b939c40fac37d00d4d2.jpg,Seilhac,19700,Corrèze,Nouvelle-Aquitaine,4 Avenue Jean Vinatier,45.367467,1.71394,Association1901Rig,Pêche | Loisirs | Sport,,4,"Event, Membership",1721599200,1773237803,110,,secretariat.gaulois@gmail.com,0627790941
285890,Lagarde-Albussac Midi-Corrézien TT,"LAMICO TT est un club de tennis de table situé en Corrèze (19), proche de Brive-La-Gaillarde et de Tulle, en Nouvelle-Aquitaine. Le club met à disposition cinq salles d'entraînements dans différentes communes : Beynat, Aubazine, Lagarde-Marc-La-Tour, Albussac ainsi que Meyssac. ",/associations/lagarde-albussac-midi-correzien-tt,https://cdn.helloasso.com/img/logos/croppedimage-5c6dc437f937473d92acd4bde8b59027.png,https://cdn.helloasso.com/img/photos/croppedimage-c04725eb36d34fa5a03c7f06c5eb06ed.png,Beynat,19190,Corrèze,Nouvelle-Aquitaine,Beynat,45.133635,1.72055,Association1901Rig,Tennis de table | Sport,,5,"Donation, Shop, Event, PaymentForm, Membership",1633557600,1774556984,110,,lamicott19@gmail.com,0602076300
519543,Danse avec les Louves,"De sensibilité néo-trad, notre association souhaite promouvoir cette musique moderne et vivante par des bals et diverses autres activités, mais elle reste également ouverte aux autres types de danse et de chant, à l'occasion de stages ponctuels.",/associations/danse-avec-les-louves,https://cdn.helloasso.com/img/logos/croppedimage-6a7e59d033a64daf8678b7bb8863bdac.png,https://cdn.helloasso.com/img/photos/croppedimage-7f806ea09526445ca21fe4d17c147d35.png,Égletons,19300,Corrèze,Nouvelle-Aquitaine,chez Sophie Roulet 12 rue du Clocher,45.406025,2.044821,Association1901,Arts | Chant | Culture | Danse | Musique,,2,"Event, Donation",1720735200,1772802895,110,,danseavecleslouves19@gmail.com,0698886187
445024,La Corrèze en partage,"La Corrèze en partage a pour objet de regrouper dans un réseau international toutes les Corréziennes, tous les Corréziens et tous les amis de la Corrèze, établis en Corrèze, dans d’autres départements français ou à travers le monde, pour assurer la promotion et la mise en valeur de la Corrèze.",/associations/la-correze-en-partage,https://cdn.helloasso.com/img/logos/croppedimage-4a6181815f894d63b2f843d030c9964b.png,https://cdn.helloasso.com/img/photos/croppedimage-5022c20cf5274c04b3b39bb6a01bcbe3.jpg,Lacelle,19170,Corrèze,Nouvelle-Aquitaine,8 rue de la Chabrière,45.640933,1.824088,Association1901,Arts | Culture | Arts et Culture,,3,"Event, Donation, Membership",1698530400,1773782730,110,OHME,contact@lacorrezeenpartage.fr,
297215,Association Bréniges FM,"Bréniges FM est une radio FM associative, citoyenne et rurale, actuellement basée à la Podcast & Radio House au 8 Rue Fernand Delmas entre les établissements scolaires d’Arsonval et Cabanis. La radio émet 24h/24 et 7j/7 sur le 95.6 à Brive-la-Gaillarde et sur internet www.breniges-fm.com. ",/associations/association-breniges-fm,https://cdn.helloasso.com/img/logos/croppedimage-f58bd668b4f94ef6b03f3ee3ef1823d3.png,https://cdn.helloasso.com/img/photos/croppedimage-a6efbbcafc094fa198127a71ab5d6d8a.png,Brive-la-Gaillarde,19100,Corrèze,Nouvelle-Aquitaine,8 Rue Fernand Delmas,45.160167,1.527178,Association1901,Humanitaire | Internet | Radio | Solidarité | Solidarité et Action Sociale | Arts et Culture,,2,"Donation, Membership",1640041200,1774280895,110,,radio@brenigesfm.com,0555920920
604020,L'arche d'Obi,"Projet à taille humaine, L’Arche d’Obi donnera une seconde chance aux animaux maltraités, leur offrant un lieu sûr et serein, et sensibilisera le public au respect, à la protection et à la compréhension des animaux.",/associations/l-arche-d-obi,https://cdn.helloasso.com/img/logos/croppedimage-96c3096b96334af2853d40b1cd406ec4.jpg,https://cdn.helloasso.com/img/photos/croppedimage-9427a2a03b354dc18d270139460f8c9f.png,Brive-la-Gaillarde,19100,Corrèze,Nouvelle-Aquitaine,Brive-la-Gaillarde,45.148038,1.517353,Association1901,Animaux | Environnement,Sudouest,3,"CrowdFunding, Membership",1753394400,1774372700,110,,contact@larchedobi.fr,
505987,Club d'Astronomie de Haute-Corrèze,"[CAH-C] Club d'Astronomie de Haute-Corrèze est une association de loi 1901, elle est spécialisée dans le domaine de l'astronomie, dans le but de partager les pratiques et connaissances en astronomie, nous occupons la 4ème fr réserve internationale de ciel étoilée à Millevaches, sur 23 dans le monde",/associations/club-d-astronomie-de-haute-correze,https://cdn.helloasso.com/img/logos/croppedimage-1243ac5d8b004f0dbb44517bb5b12619.png,https://cdn.helloasso.com/img/photos/croppedimage-f74fd100b30f4a28844267bc6a4a7c78.jpg,Meymac,19250,Corrèze,Nouvelle-Aquitaine,54 Avenue Limousine,45.535992,2.145003,Association1901,Astronomie | Environnement | Spiritualité,Sudouest,3,"Event, Donation, Membership",1715810400,1774792844,110,,clubastrohautecorreze@hotmail.com,0643216348
382335,Corps et Art,"Association de Danse proposant des Cours de Modern Jazz à partir de 4 ans ( Éveil ), jusqu'aux adultes.  Les Cours de danse sont assurés par un professeur diplômé d'état.",/associations/corps-et-art,https://cdn.helloasso.com/img/logos/croppedimage-f27449838af246e288cc051d3a408790.png,https://cdn.helloasso.com/img/photos/croppedimage-af51cc69607c4e0aad5d5be834bd0cca.png,Objat,19130,Corrèze,Nouvelle-Aquitaine,Maison des Associations avenue du conseiller Coudert,45.263104,1.405373,Association1901,Arts | Culture | Danse | Jazz | Arts et Culture,,3,"Shop, Event, Donation",1678057200,1772454096,110,,danse.corps.et.art@gmail.com,0766898790
98745,Le Brezou,"L'association Le Brezou porte le festival annuel de théâtre à Seilhac qui a lieu le 1er week-end du mois d'Août. Prochain festival : 31 Juillet, 1 et 2 Aout 2026",/associations/le-brezou,https://cdn.helloasso.com/img/logos/croppedimage-c534a2e0027f481ea92444335969ad41.png,https://cdn.helloasso.com/img/photos/croppedimage-c09eef1b7aa14cd9835b426ae16e1690.png,Seilhac,19700,Corrèze,Nouvelle-Aquitaine,4 avenue Jean Vinatier,45.367467,1.71394,Association1901Rig,Arts | Culture | Théâtre | Arts et Culture,,4,"Event, Donation, Membership",1527026400,1773670484,110,,lebrezou@yahoo.com,
443538,Union Sportive Tulle Corrèze Basket-Ball,"L'US Tulle Corrèze est un club de basket-ball fondé en 1946, fort d'une longue histoire et d'une riche tradition sportive.  Il se consacre au développement du basket-ball, à la promotion de l'esprit d'équipe et à l'épanouissement de ses membres, qu'ils soient joueurs, entraîneurs ou supporters.",/associations/union-sportive-tulle-correze-basket-ball,https://cdn.helloasso.com/img/logos/croppedimage-e4941b8ed618431da1f6bfcc5a96584d.png,https://cdn.helloasso.com/img/photos/croppedimage-816cdf5d6f2e4ee29bcfe214e27192fe.png,Tulle,19000,Corrèze,Nouvelle-Aquitaine,36 Avenue Alsace Lorraine,45.260159,1.754744,Association1901,Sport | Basketball,,1,Event,1698012000,1772910586,110,FFBB,correspondant@ustulle.fr,05 55 20 21 27
571993,Eclectica Festival,"ECLECTICA c'est le Festival de la Musique Éclectique de Segonzac (19), un événement musical visant à offrir une programmation innovante alliant musique moderne, influences classiques et locales, en proposant des concerts dans l’église du XIIe siècle, suivis d’animations festives en pleine air.",/associations/eclectica-festival,https://cdn.helloasso.com/img/logos/croppedimage-d2a5e4395b614bca804456696d780991.jpg,https://cdn.helloasso.com/img/photos/croppedimage-dec2e18a2ec44442a02d1e540669abcc.png,Segonzac,19310,Corrèze,Nouvelle-Aquitaine,Le Bourg,45.27517,1.277862,Association1901Rig,Musique | Arts | Culture | Fête | Informatique,,8,"Event, Donation, Membership",1740092400,1768829378,110,BasicCompta,contact@eclectica-festival.org,
554094,Gem Avancer Ensemble,"L'Association Gem Avancer Ensemble fondé au sein du Gem (Groupe d'Entraide Mutuelle) de Brive est  gérée à 100% par des personnes cérébrolésées. L'association incarne une véritable communauté ou l'humain, l'écoute et la solidarité sont au cœur de tout.",/associations/gem-avancer-ensemble,https://cdn.helloasso.com/img/logos/croppedimage-16cb21b548364bc88657186065b91da8.png,https://cdn.helloasso.com/img/photos/croppedimage-850cbf93d9f845c8ae564f06537877a2.png,Brive-la-Gaillarde,19100,Corrèze,Nouvelle-Aquitaine,16 Rue Massenet,45.157,1.546728,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,2,"Shop, Membership",1733180400,1773673119,110,,gemavancerensemble@gmail.com,
425229,SOS Violences Conjugales,"L'association SOS Violences Conjugales accompagne les victimes de violences conjugales depuis plus de 30 ans sur le territoire corrézien. Membre de la Fédération Nationale Solidarité Femmes, reliée au numéro d'écoute national ""Violences Femmes Info"" joignable au 3919.",/associations/sos-violences-conjugales,https://cdn.helloasso.com/img/logos/croppedimage-8d141c672eeb42368751b26f227305a3.png,https://cdn.helloasso.com/img/photos/croppedimage-f87405a9f86a42e598a0f37c40ff7d73.png,Brive-la-Gaillarde,19100,Corrèze,Nouvelle-Aquitaine,11 Rue Normandie Niemen,45.154692,1.546993,Association1901Rig,Solidarité et Action Sociale | Humanitaire | Solidarité,,3,"Shop, Donation, Membership",1692741600,1774080840,110,,admin@sosviolencesconjugales19.fr,0555882002
