objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
625855,ASSOCIATION DE SAUVEGARDE DE L'EGLISE SAINT-MICHEL DE BOULOGNE SUR MER,"L'ASESM a pour objet la préservation, la sauvegarde, la mise en valeur et l'entretien de l'église Saint-Michel de Boulogne-Sur-Mer et de ses annexes, ainsi que la mise en lumière de ses éléments remarquables historiques, artistiques et architecturaux.",/associations/association-de-sauvegarde-de-l-eglise-saint-michel-de-boulogne-sur-mer,https://cdn.helloasso.com/img/logos/croppedimage-fb319135ebc14f76a36aa3f43949ef97.png,https://cdn.helloasso.com/img/photos/croppedimage-dd59fac244c74b93b2514c08bb89ecdb.png,Boulogne-sur-Mer,62200,Pas-de-Calais,Hauts-de-France,23 rue Beaurepaire,50.729507,1.610492,Association1901,Patrimoine | Arts,,4,"Event, Membership",1762038000,1774958169,110,,assosaintmichel62@gmail.com,
347233,Le Choucas des Tours,"Le Choucas des Tours est plus qu’un café associatif, c’est un lieu de vie, ouvert aux échanges, à toutes les initiatives, où nous pourrions partager, apprendre. Découvrez nos ateliers, partagez votre savoir, rencontrez les artisans et artistes locaux.  Bienvenue au Choucas, votre nouveau chez vous !",/associations/le-choucas-des-tours,https://cdn.helloasso.com/img/logos/croppedimage-154605efb1474671a07029c9cd831e95.png,https://cdn.helloasso.com/img/photos/croppedimage-d5506231e22245ffa503e0aaca7f7fbf.png,Mont-Saint-Éloi,62144,Pas-de-Calais,Hauts-de-France,23 Rue du Général Barbot,50.349701,2.692217,Association1901,Artisanat | Arts | Culture | Arts et Culture,,9,"Event, Donation, Membership",1664575200,1774818292,110,,contact@lechoucasdestours.fr,0685949730
406597,Untiltherock,"Salle de répétition, enregistrement, organisation évènement live",/associations/untiltherock,https://cdn.helloasso.com/img/logos/croppedimage-75a44050637b4132bfaed0cb784092e1.png,https://cdn.helloasso.com/img/photos/croppedimage-039f15dfe17044df9ce89163cf9a9a2f.png,Esquerdes,62380,Pas-de-Calais,Hauts-de-France,48 Rue de l'Eglise,50.704884,2.182087,Association1901,Arts | Culture | Arts et Culture | Musique,,2,"Shop, Event",1685397600,1774958610,110,,untiltherock@gmail.com,0620295495
478231,La Main Tendue 62,"Nous accompagnons les grands malades, leur entourage et les personnes en deuil. Notre objectif est d améliorer leur qualité de vie Nous proposons un temps de rencontre et d’écoute. ",/associations/la-main-tendue-62,https://cdn.helloasso.com/img/logos/croppedimage-b14a222ceb27423c8a373d2f5274af11.png,https://cdn.helloasso.com/img/photos/croppedimage-26ba94cf687140b9904bf1282310501c.png,Calais,62100,Pas-de-Calais,Hauts-de-France,21ter Rue d'Alembert,50.953361,1.862343,Association1901Rig,Caritatif | Humanitaire | Santé,,2,"Donation, Membership",1708470000,1773912720,110,,asso@lamaintendue62.fr,0782426563
394774,ASSOCIATION CATHEDRALE DE BOULOGNE SUR MER,L'Association Cathédrale de Boulogne-sur-Mer est une association qui anime et restaure la Basilique Cathédrale de Boulogne-sur-Mer,/associations/association-cathedrale-de-boulogne-sur-mer,https://cdn.helloasso.com/img/logos/croppedimage-cd9d244b944f4b5e8712a0156066f413.jpg,https://cdn.helloasso.com/img/photos/croppedimage-17e30a927f9848e58406a0c76ddb7f6e.png,Boulogne-sur-Mer,62200,Pas-de-Calais,Hauts-de-France,2 PARVIS NOTRE DAME 62200 BOULOGNE SUR MER,50.725857,1.614783,Association1901,Arts | Culture | Patrimoine | Arts et Culture,,5,Event,1681768800,1775055812,110,,contact@cathedrale-boulogne.asso.fr,0633485271
633594,COMITE DEPARTEMENTAL UFOLEP DU PAS DE CALAIS,"L’UFOLEP, fédération multisports, promeut un sport accessible à tous. Elle favorise santé, inclusion et engagement citoyen via un large réseau associatif, des activités variées et un accompagnement des projets sportifs, tout en soutenant le développement durable dans les territoires.",/associations/comite-departemental-ufolep-du-pas-de-calais,https://cdn.helloasso.com/img/logos/croppedimage-834d4b2a595d4d159d10c29ceb4bfc77.png,https://cdn.helloasso.com/img/photos/croppedimage-d5fb27d103e44d6980fbfaebdf3f6138.png,Angres,62143,Pas-de-Calais,Hauts-de-France,9 Rue Jean Bart,50.408735,2.768167,Association1901,Sport | Développement durable,,1,Event,1764889200,1774983033,110,,fbrunet@ufolep.org,
208840,Association des parents d'élèves Paul Langevin ,"Nous sommes une association de parents d’élèves pour  écoles sur la commune de Harnes. Grâce à vos dons ou participation à nos actions, nous pouvons offrir des livres, des lots pour la kermesse, aider à financer un parcours de motricité pour les élèves de maternelle ou pour les sorties scolaires.",/associations/association-des-parents-d-eleves-paul-langevin,https://cdn.helloasso.com/img/logos/croppedimage-c200cd28cb1c4fec81448a99c1912593.png,https://cdn.helloasso.com/img/photos/croppedimage-3cafc666a87d4dc4b27eb9bd9af4bbc1.png,Harnes,62440,Pas-de-Calais,Hauts-de-France,Harnes,50.447236,2.893936,Association1901,Education | Formation,,2,Event,1592431200,1774978935,110,,assocparentslangevin@gmail.com,
446755,Apel Saint-Joseph Bourlon,Nous sommes l'Association des Parents d'Elèves de L'Ecole et du Collège St Joseph de Bourlon,/associations/apel-saint-joseph-bourlon,https://cdn.helloasso.com/img/logos/croppedimage-108a77ca23a54c08883a36e2f766a87e.png,https://cdn.helloasso.com/img/photos/croppedimage-eded57ccdfa747c6a87ca73e18cfb1fd.png,Bourlon,62860,Pas-de-Calais,Hauts-de-France,Avenue du Bois,50.175284,3.116147,Association1901,Education | Formation,,4,Shop,1699138800,1770827511,110,,apelsaintjosephbourlon@gmail.com,0676288231
620035,APEL Sacré-Cœur FREVENT ,"Nous sommes l'association des parents d'élèves de l'ensemble scolaire Ecole et Collège du Sacré-Coeur de Frévent. Grâce à nos actions, nous souhaitons permettre aux enfants de profiter de sorties culturelles, pédagogiques et sportives. ",/associations/apel-sacre-c-ur-frevent,https://cdn.helloasso.com/img/logos/croppedimage-5886306e819a4e08b783feb3199d1a99.png,https://cdn.helloasso.com/img/photos/croppedimage-94694bad80664e3b957395d1150bbcd7.png,Frévent,62270,Pas-de-Calais,Hauts-de-France,6 Rue Robert Lemoine,50.277275,2.288987,Association1901,Education | Culture | Enfance | Formation | Parents d'élèves,,2,"Shop, Event",1759874400,1774544513,110,,Apelscf@gmail.com,
331026,AÜTFËST,KIFF LE ROCK !! KIFF LA DIFFERENCE!!!!  Nous avons pour but d'organiser un festival de Rock/Metal dans le Pas-de-Calais et nous reverserons une partie des bénéfices à deux associations qui gèrent des personnes touchées par un TSA (Trouble du Spectre Autistique)!!! ,/associations/autfest,https://cdn.helloasso.com/img/logos/croppedimage-32f89fa3d0564ab2b7b49daaba8a1a55.jpg,https://cdn.helloasso.com/img/photos/croppedimage-7fff20e4588d4c9f847f209fa972cf5b.jpg,Bruay-la-Buissière,62700,Pas-de-Calais,Hauts-de-France,163 Rue Gustave Auguste Ferrie,50.49492,2.563968,Association1901,Arts | Autisme | Culture | Metal | Rock | Arts et Culture,,4,"Event, Donation",1655848800,1774975182,110,Ouisub,autfest62@gmail.com,0622320161
599969,MERLIMONT PASSION,"Merlimont Passion est une association locale qui valorise la vie culturelle et conviviale de Merlimont. Elle organise : animations, événements et actions citoyennes pour dynamiser la commune, rassembler les habitants et promouvoir le patrimoine local  dans un esprit de partage et de passion.",/associations/merlimont-passion,https://cdn.helloasso.com/img/logos/croppedimage-551d891fdd974021933dcb886a83d7e1.png,https://cdn.helloasso.com/img/photos/croppedimage-3fc8fffaa3ee4611a2339e56b682fe0e.jpg,Merlimont,62155,Pas-de-Calais,Hauts-de-France,"164, rue Auguste Biblocq,",50.45438,1.613693,Association1901,Culture | Environnement | Patrimoine,,3,"Shop, Membership",1751407200,1774950268,110,,merlimontpassion@gmail.com,0783021880
572118,ASSO CYCLOTOURISME ST OMER,"L'ASSOCYCLOTOURISME de St Omer est une association qui propose le 1er Dimanche de Septembre une randonnée cyclo qui mène au Cap Gris Nez pour les grands parcours, nous organisons un parcours gravel et 2 parcours marche également...Le départ se fait de la Maison des Associations à St Omer dès 7h.",/associations/asso-cyclotourisme-st-omer,https://cdn.helloasso.com/img/logos/croppedimage-3834d83d0065457690ef55c0e7f2e7d9.png,https://cdn.helloasso.com/img/photos/croppedimage-d9de51127a9e48c99a5996dda773e012.png,Longuenesse,62219,Pas-de-Calais,Hauts-de-France,5 Rue Louis Breguet,50.744191,2.273108,Association1901,Randonnée | Sport,,1,Event,1740092400,1757221650,110,,philippeduminil@orange.fr,
658223,ASSOCIATION DE PARENTS D’ÉLÈVES LES GRAMINÉES,"Au sein de l’Association de Parents d'Elèves ""Les Graminées"" de Lozinghem chaque idée est une graine qui germe !  Les parents d’élèves s’engagent pour faire grandir des projets, organiser des événements et enrichir la vie de l’école, dans un esprit convivial et solidaire.",/associations/association-de-parents-d-eleves-les-graminees,https://cdn.helloasso.com/img/logos/croppedimage-dc2650d7ed8c4e7bbb9547517023b187.png,https://cdn.helloasso.com/img/photos/croppedimage-36be32a10f604823b18f00b2ab053ff7.png,Lozinghem,62540,Pas-de-Calais,Hauts-de-France,41 rue Louis Dagneaux,50.521287,2.499703,Association1901,,,1,Shop,1774306800,1775047460,110,,,
432522,SOLIDARITE UKRAINE SAINT-OMER,"Solidarité Ukraine Saint-Omer est une association humanitaire qui soutient les plus vulnérables touchés par la guerre en Ukraine. Nous fournissons médicaments, nourriture, générateurs, vêtements chauds et aidons les familles à s’installer, se loger, scolariser et trouver un emploi. ",/associations/solidarite-ukraine-saint-omer,https://cdn.helloasso.com/img/logos/croppedimage-db97cc61d60645d6a94899ac0dcf4474.png,https://cdn.helloasso.com/img/photos/croppedimage-233e3e0ed9df4c559a349caf43583ad3.png,Tilques,62500,Pas-de-Calais,Hauts-de-France,84 Rue du Château,50.780966,2.219402,Association1901Rig,Solidarité et Action Sociale | Caritatif | Humanitaire | Solidarité,,3,"CrowdFunding, Donation, Membership",1694642400,1774343261,110,,,
321101,Association Prim'Abel,Association de parents d'élèves de l'école de Isques,/associations/association-prim-abel,https://cdn.helloasso.com/img/logos/croppedimage-568938f7beb446f88a465323f8370fc9.png,https://cdn.helloasso.com/img/photos/croppedimage-8a2f19b5c6414ce88aec2d003b4861ec.png,Isques,62360,Pas-de-Calais,Hauts-de-France,168 Route Nationale,50.677575,1.645003,Association1901,Education | Humanitaire | Parents d'élèves | Solidarité,,33,Shop,1651874400,1774890204,110,,primabel.isques@gmail.com,0687702565
335198,ABBR,"A.B.B.R Côte d'Opale Sud, un club historique à la ferveur légendaire ",/associations/abbr,https://cdn.helloasso.com/img/logos/croppedimage-ee176f139a9e40ad930d0d79dc48eaa0.png,https://cdn.helloasso.com/img/photos/croppedimage-8126fdebcc3d4f2d9a4dc730cf20b26f.png,Berck,62600,Pas-de-Calais,Hauts-de-France,Rue Emile Lavezzari,50.403114,1.572382,Association1901Rig,Sport,Don,9,"Shop, Event, Donation",1658008800,1774980112,110,,abbr.club@orange.fr,0962086177
21681,Ouvrir Les Yeux,"Vaincre les Neuropathies Optiques Héréditaires ""pour voir demain"".",/associations/ouvrir-les-yeux,https://cdn.helloasso.com/img/logos/ouvrir-les-yeux.png,https://cdn.helloasso.com/img/photos/75580.jpg,Lens,62300,Pas-de-Calais,Hauts-de-France,"Maison des associations, 45 rue François Gauthier",50.430026,2.830835,Association1901Rig,Humanitaire | Solidarité | Solidarité et Action Sociale,Don,3,"Event, Donation, Membership",1351029600,1774612312,110,OHME,contact@ouvrirlesyeux.org,0321054956
332520,ALLOEU BASKET CLUB,"L'Alloeu Basket Club est une association sportive de basketball. Le club est l'union de 3 commune : Laventie (Fondateur), Sailly-sur-la-Lys et Fleurbaix.  L'association dispose de l'ensemble des catégories d'âges (U4 à Séniors) et propose des sections masculines et féminines.   ",/associations/alloeu-basket-club,https://cdn.helloasso.com/img/logos/croppedimage-f2324c42b3df451db72f22e2f38c5cd0.png,https://cdn.helloasso.com/img/photos/croppedimage-acc16474f7a848b68e0e76eff0089515.png,Laventie,62840,Pas-de-Calais,Hauts-de-France,Avenue Henri Puchois,50.624916,2.770975,Association1901,Sport | Basketball,,4,"Shop, Event",1656367200,1774891259,110,FFBB,alloeu.basket.club@gmail.com,06 89 84 43 54‬
296445,Rock In Bourlon,"Musiques Lourdes, Étranges et Conviviales depuis 2010 / Festival en prix libre au coeur de Bourlon (62) -- Weird Heavy Music & Friendly Vibes since 2010 / ""Pay what you want"" Festival in Bourlon, Northern France Countryside.",/associations/rock-in-bourlon,https://cdn.helloasso.com/img/logos/croppedimage-90d57b9517634142b43109f3ada249ad.png,https://cdn.helloasso.com/img/photos/croppedimage-971ef95d7bd74719815cbb68fce8d8b9.png,Bourlon,62860,Pas-de-Calais,Hauts-de-France,38 Rue des Minières,50.182618,3.117394,Association1901,Arts | Culture | Musique,,3,"Event, Donation",1639436400,1775048422,110,Ouisub,rockinbourlon@gmail.com,
590922,Association PIQUE ET PRESSE et compagnie,"Régie par la loi du 1° juillet 1901, l’association PIQUE ET PRESSE & Cie est une association d'insertion à but non lucratif qui a pour objet de concourir à la création et au développement d’activités, de services et d’actions visant à l’insertion professionnelle et sociale d’un public en difficulté.",/associations/association-pique-et-presse-et-compagnie,https://cdn.helloasso.com/img/logos/croppedimage-b7e13a03fb1a4b5b87fa58bd82b1b588.png,https://cdn.helloasso.com/img/photos/croppedimage-1d20aedd98594f2fba90ca60ee5c8b94.png,Rinxent,62720,Pas-de-Calais,Hauts-de-France,Avenue de l'Europe,50.808464,1.734336,Association1901,Humanitaire | Insertion | Presse | Solidarité | Solidarité et Action Sociale,,9,"Event, Donation, Membership",1747605600,1774901608,110,,numerique.piqueetpresse@gmail.com,03 21 99 93 65
296177,OPALE LIFEGUARD,Formation en Secourisme et en Sauvetage Aquatique,/associations/opale-lifeguard,https://cdn.helloasso.com/img/logos/croppedimage-317078ed3a734b57bb7246291f41c9bd.png,https://cdn.helloasso.com/img/photos/croppedimage-d2ccfad7efaf4460892036f7e8666331.png,Boulogne-sur-Mer,62200,Pas-de-Calais,Hauts-de-France,71 Rue Emile Lemaitre,50.731786,1.616726,Association1901,Education | Formation | Premiers secours,,2,Shop,1639350000,1774876581,110,,opale.lifeguard@gmail.com,0678185669
300009,Les 4 éléments production,"Un film enquête entre Ciel et Terre au cœur des Hauts de France pour rencontrer des agriculteurs qui cherchent, chacun à leur façon, à travailler avec la Vie du sol, afin de nourrir la Terre autant qu’elle nourrit les Hommes",/associations/les-4-elements-production,https://cdn.helloasso.com/img/logos/croppedimage-44f79c0d5cb645c69fd6fff8966d563a.png,https://cdn.helloasso.com/img/photos/croppedimage-376842ed51dc4191a4158b8ac17e2c5c.png,Arras,62000,Pas-de-Calais,Hauts-de-France,9 Avenue des Atrébates,50.306802,2.743095,Association1901,Environnement | Ecologie et Environnement,,3,Shop,1641769200,1774513851,110,,equipe@paysansducielalaterre.fr,0681457853
625869,ASSOCIATION DOLTO/BRASSENS,Association des parents d'élèves Dolto Brassens du RPI Escalles Peuplingues,/associations/association-dolto-brassens,https://cdn.helloasso.com/img/logos/croppedimage-b1836af6e1594d3481f1f497b055fa4b.png,https://cdn.helloasso.com/img/photos/croppedimage-5b3f402d648f46168ab897b641b1c1f3.png,Peuplingues,62231,Pas-de-Calais,Hauts-de-France,1057 Route d’Escalles,50.91516,1.768959,Association1901,Education | Formation | Parents d'élèves,,2,Shop,1762038000,1774691214,110,,simon.pattyn@gmail.com,
579591,CRESCENDO BEAURAINS,"Comment définir le style de Crescendo mêlant étroitement textes et chansons, chorégraphies et mises en scène ? Certains diront ""spectacle vivant"", d'autres, ""comédie musicale""...Sans partition, le groupe chante en évoluant sur les planches. 40 Voix sur scène pour attiser tous vos sens.",/associations/crescendo-beaurains,https://cdn.helloasso.com/img/logos/croppedimage-16cd1af8eaae43c6ad1f306bdf9f3fd5.png,https://cdn.helloasso.com/img/photos/croppedimage-4297a4a85a054f17954954da39f3da2f.png,Beaurains,62217,Pas-de-Calais,Hauts-de-France,Place de la Mairie,50.26256,2.78915,Association1901,Arts | Comédie musicale | Culture | Musique,,1,Event,1742943600,1774874461,110,,contact@crescendo-vocal.fr,
556218,Les Relayeurs de la Côte,"L'association Les Relayeurs de la Côte promeut la solidarité et l’engagement citoyen en organisant des événements sportifs et festifs. En mobilisant un public dynamique, elle vise à collecter des fonds et à offrir une visibilité accrue aux associations humanitaires et caritatives.",/associations/les-relayeurs-de-la-cote,https://cdn.helloasso.com/img/logos/croppedimage-9548c1e3a0cf482ba31a1fb42b5b0285.png,https://cdn.helloasso.com/img/photos/croppedimage-f5aebeb0563e4546ab58b0dadfb44fda.png,Wissant,62179,Pas-de-Calais,Hauts-de-France,Wissant,50.886938,1.670281,Association1901Rig,Solidarité et Action Sociale | Caritatif | Fête | Humanitaire | Solidarité,,2,"Donation, Event",1733958000,1775042723,110,,relayeursdelacote@gmail.com,06 52 02 78 32
514060,L'association pour La Palette,"La Palette est installée dans un corps de ferme au cœur du village de Longvilliers.  Elle propose d’être un espace d’échange, de partage, de rencontre, un lieu de vie pour créer du lien. Un lieu où des gens, qui ne se seraient jamais croisés, se rencontrent. ",/associations/l-association-pour-la-palette,https://cdn.helloasso.com/img/logos/croppedimage-e2ca37a9ce0b449fa532c47b4bf174dc.png,https://cdn.helloasso.com/img/photos/croppedimage-e9a1de84faae470b881e9e8433783c07.png,Longvilliers,62630,Pas-de-Calais,Hauts-de-France,3 Rue de Frencq,50.54396,1.727521,Association1901,Arts | Culture | Spiritualité,,3,"Event, Membership",1718575200,1774980321,110,,Claire@lapalette.org,0616543755
192489,D.U SCHOOL ,"Notre association basée à Hersin Coupigny a été créé en 2016 et compte aujourd'hui plus de 350 danseurs. Notre objectif est l'apprentissage de la danse Hip-Hop tout style, pour tous les âges !!!",/associations/d-u-school,https://cdn.helloasso.com/img/logos/croppedimage-00fe3f7077964e8082b7bd08ad659435.png,https://cdn.helloasso.com/img/photos/croppedimage-54801ee71c8a438185c4dbbdec77bc3d.png,Hersin-Coupigny,62530,Pas-de-Calais,Hauts-de-France,Rue du Parc,50.439399,2.650696,Association1901Rig,Arts | Culture | Danse | Hip-hop | Arts et Culture,,3,"CrowdFunding, Event",1581721200,1774802497,110,,du.school@outlook.fr,0662754512
277040,Les Beautés de la Couronne,Organisation de concours de beauté.,/associations/les-beautes-de-la-couronne,https://cdn.helloasso.com/img/logos/croppedimage-3f844f3f54b2487db95b547d14bdc316.png,https://cdn.helloasso.com/img/photos/croppedimage-bb2165d4a42b435d88777518d45bb0e7.jpg,Merlimont,62155,Pas-de-Calais,Hauts-de-France,698 Rue Joseph Daubrège,50.462006,1.613651,Association1901,Arts | Culture | Arts et Culture,,2,"Event, Donation",1628805600,1774813223,110,,,
648514,Wolf Dog Compagny,"Wolf Dog Compagny est une association qui lutte contre l’isolement grâce à la médiation animale. Avec nos chiens-loups et primitifs, nous offrons aux personnes fragilisées des moments de partage apaisants et bénéfiques. Cette approche simple est particulièrement efficace.",/associations/wolf-dog-compagny,https://cdn.helloasso.com/img/logos/croppedimage-98ffba1bbb0042e389fdff7f55609abe.png,https://cdn.helloasso.com/img/photos/croppedimage-481a9a6fa9a645a8b31be7c0873e342d.png,Landrethun-le-Nord,62250,Pas-de-Calais,Hauts-de-France,3 Rue des Carriers,50.837105,1.775068,Association1901Rig,Solidarité et Action Sociale | Humanitaire | Solidarité,,2,"Donation, Event",1770850800,,110,,,
377859,Association au-delà de l'espoir,"Découvré la Transcomunication TCI. Des intervenants passionnés par l'ufologie, la parapsychologie et d'autres domaines liés au paranormal seront présents pour partager leur expertise. Cette soirée offre une opportunité unique pour ceux qui souhaitent en apprendre davantage sur ce monde mystérieux ",/associations/association-au-dela-de-l-espoir,https://cdn.helloasso.com/img/logos/croppedimage-98341507c5f848cd9eb73597db9215a2.png,https://cdn.helloasso.com/img/photos/croppedimage-59dec1d258274d57a38f86a0841eae1d.png,Lestrem,62136,Pas-de-Calais,Hauts-de-France,Rue du Centre,50.605852,2.697812,Association1901,Religion | Spiritualité,,1,Event,1676588400,1774789519,110,,association.au.dela.de.l.espoir@gmail.com,0658021155
582608,FEDERATION FRANCAISE D'ETUDES ET SPORTS SOUS-MARINS COMITE PAS-DE-CALAIS,Comité Départemental du Pas-de-Calais FFESSM - CODEP 62,/associations/federation-francaise-d-etudes-et-sports-sous-marins-comite-pas-de-calais,https://cdn.helloasso.com/img/logos/croppedimage-90fde0bebdff4af18674e328874d29bc.png,https://cdn.helloasso.com/img/photos/croppedimage-cb9fb264a1de44ebab75a47b6242f7a5.png,Angres,62143,Pas-de-Calais,Hauts-de-France,9 Rue Jean Bart,50.408735,2.768167,Association1901,Sport,,1,Event,1744149600,1774870830,110,,secretariat@codep62-ffessm.fr,
