objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
645794,ESPOIR ET AMANA,"ESPOIR & AMANA est une association caritative basée à Vandœuvre-lès-Nancy. Nous organisons des maraudes solidaires, des distributions alimentaires, des repas étudiants et des actions humanitaires. Notre mission est d’apporter aide, soutien et espoir aux personnes en ",/associations/espoir-et-amana,https://cdn.helloasso.com/img/logos/croppedimage-5d74f57c1cb440fdb61203f1bb81d2ea.png,https://cdn.helloasso.com/img/photos/croppedimage-9ad816eb0d2741f79fcab6c4b36a9a8c.png,Vandœuvre-lès-Nancy,54500,Meurthe-et-Moselle,Grand Est,13 Place de la Foret Noire,48.659345,6.177947,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,3,"Donation, Membership",1769986800,1775068850,110,,,
499534,OFP Gymnastique Frouard Pompey ,"Section Gymnastique de l'Omnisports Frouard Pompey en Meurthe et Moselle. Composée de plusieurs groupes de gymnastes. Babygym de 4 à 6 ans, les loisirs à partir de 7 ans et les compétitions GAF (FED A ET B) et GAC.  Les membres de cette section sont tous des bénévoles.",/associations/ofp-gymnastique-frouard-pompey,https://cdn.helloasso.com/img/logos/croppedimage-a59958db8440429399ff9ef14a7c34a3.png,https://cdn.helloasso.com/img/photos/croppedimage-a60f84fb3e6c42b2b8d62eeffde215ec.jpg,Frouard,54390,Meurthe-et-Moselle,Grand Est,4 Rue de Lasalle,48.764513,6.128642,Association1901,Sport | Gymnastique | Omnisports,,2,"Event, Membership",1713564000,1775069526,110,SiteW,ofpgym@gmail.com,0689895368
466017,LORITAL,"Cette association se propose de consolider les liens entre les Italiens et les Italiennes établi-e-s en France, en particulier ceux et celles dans l’Est, notamment à NANCY, et la population française, en s’appuyant sur les affinités existantes entre les deux peuples et sur leur commun intérêt.",/associations/lorital,https://cdn.helloasso.com/img/logos/croppedimage-6b4725c73129498ab32a89785256ad2c.png,https://cdn.helloasso.com/img/photos/croppedimage-3f964e763d234f34a85fba4cebb394fd.png,Nancy,54000,Meurthe-et-Moselle,Grand Est,Rue de Saurupt,48.680596,6.184657,Association1901Rig,Solidarité et Action Sociale,,2,"Event, Membership",1705359600,1775056580,110,,lorital.contact@gmail.com,
617305,FAMILLES RURALES D'ART-SUR- MEURTHE,"L'association Familles Rurales d'Art-sur-Meurthe s'organise autour de 3 pôles : La crèche, le périscolaire et l'Espace de Vie sociale avec pour but de rassembler les familles et les personnes et de répondre à leur besoins.",/associations/familles-rurales-d-art-sur-meurthe,https://cdn.helloasso.com/img/logos/croppedimage-26610f94fc134a56b63ad92433efa594.png,https://cdn.helloasso.com/img/photos/croppedimage-58eb3ae7c5fc4b7eb741aa73a124b47b.png,Art-sur-Meurthe,54510,Meurthe-et-Moselle,Grand Est,2bis Rue du Parc,48.658678,6.266756,AssociationProprietaire,Arts | Crèche | Humanitaire | Solidarité | Solidarité et Action Sociale,,19,Event,1759010400,1775052264,110,,afr.artsurmeurthe@gmail.com,0383253532
490830,Typik'Atypik54,"Association dédiée à l'accompagnement des familles avec enfant(s) aux particularités neurodéveloppementales : autisme, TDAH, Dys, Trouble du Développement Intellectuel Sensibilisation à la neurodiversité et organisation de manifestations  Prêt de matériel dédié : livres, matériel sensoriel, jeux. ",/associations/typik-atypik54,https://cdn.helloasso.com/img/logos/croppedimage-42545539766846e4928c5a5f86077233.png,https://cdn.helloasso.com/img/photos/croppedimage-15109007864540689c59a1dfd0277e03.png,Pont-à-Mousson,54700,Meurthe-et-Moselle,Grand Est,Pont-à-Mousson,48.912759,6.045297,Association1901Rig,Autisme | Enfance | Humanitaire | Jeux | Solidarité | Solidarité et Action Sociale,Don,28,"Shop, Event, Donation, Membership",1711407600,1775050566,110,,typikatypik54@gmail.com,
258337,Sporting Club Handball Lunéville,Club de Handball à Lunéville,/associations/sporting-club-handball-luneville,https://cdn.helloasso.com/img/logos/croppedimage-80cac9bf805f470b8adcb6e91a323b0a.png,https://cdn.helloasso.com/img/photos/croppedimage-3f9c87533a944296b79e6e6fba3485a3.png,Lunéville,54300,Meurthe-et-Moselle,Grand Est,14 Avenue Caumont La Force,48.597103,6.509921,Association1901,Sport | Handball,,6,"Shop, Event",1619647200,1775036459,110,FFHB,5654002@ffhandball.net,0608458901
585326,ACBD Tennis de Table,Du ping pour tous et toutes !  Venez pratiquer dans un club familial et à la recherche de performances.,/associations/acbd-tennis-de-table,https://cdn.helloasso.com/img/logos/croppedimage-3e0100f0b3864292846cde9230389d4c.png,https://cdn.helloasso.com/img/photos/croppedimage-5c5e52c748a447769bb7f17f5366d114.png,Damelevières,54360,Meurthe-et-Moselle,Grand Est,Rue du Gué,48.557182,6.37707,Association1901Rig,Sport | Recherche,,8,"Shop, Event, Donation, Membership",1745272800,1774800450,110,GoTombola,acbdtennisdetable@gmail.com,0603184020
468193,Foyer Rural de Ville en Vermois,Bienvenue au Foyer Rural de Ville-en-Vermois !,/associations/foyer-rural-de-ville-en-vermois,https://cdn.helloasso.com/img/logos/croppedimage-bc254e3aa68442e786fb6cfc2a45ea51.png,https://cdn.helloasso.com/img/photos/croppedimage-278aca605f9d492184f129fc5b945804.png,Ville-en-Vermois,54210,Meurthe-et-Moselle,Grand Est,8 Rue des Ecoles,48.613874,6.255353,Association1901,Loisirs,,3,"Event, Membership",1705878000,1775059109,110,,fr.villeenvermois@gmail.com,0662331024
73159,Simply Odd,"Simply Odd est une association à but non lucrative créée depuis 2012. Nous mettons en place des cours de danse, mais nous avons également développé une branche spécifique d'accueil pour les jeunes avec la mise en place de chantier, accueil de loisirs, vacances et séjour. ",/associations/simply-odd,https://cdn.helloasso.com/img/logos/simply-odd-3f0835318b2b425b8a55fd1c22523215.jpg,https://cdn.helloasso.com/img/photos/croppedimage-a170cd38916640c986d5f753f25ea08e.png,Vandœuvre-lès-Nancy,54500,Meurthe-et-Moselle,Grand Est,6 rue du Beaujolais,48.652563,6.157662,Association1901,Arts | Culture | Danse | Vacances | Arts et Culture,,3,"Shop, Event, Membership",1513810800,1771940268,110,,simplyodd.asso@gmail.com,
263457,SLUC NANCY BASKET ASSOCIATION,"Club de basket, pratique et enseignement du basket à tout niveau.",/associations/sluc-nancy-basket-association,https://cdn.helloasso.com/img/logos/croppedimage-dcf2176131874385bb9d0edd940e1f29.png,https://cdn.helloasso.com/img/photos/croppedimage-410f6c90f2814a5ea85298513da72002.png,Nancy,54100,Meurthe-et-Moselle,Grand Est,Rue Capitaine Guynemer,48.699573,6.139573,Association1901Rig,Sport | Basketball | Enseignement,Solidarité Ukraine,8,"Event, Donation, Membership",1621375200,1775018203,110,FFBB,slucnancybasketcfa@gmail.com,0383954143
638932,LA COMPAGNIE DES FARFELUS,compagnie théâtrale basée a AUBOUE contact : 06 03 23 60 06 ,/associations/la-compagnie-des-farfelus,https://cdn.helloasso.com/img/logos/croppedimage-79e7b4fddf94412bbdc563e4c7725605.jpg,https://cdn.helloasso.com/img/photos/croppedimage-6380230a4c994117983db3c2f944e6ec.png,Auboué,54580,Meurthe-et-Moselle,Grand Est,17 rue Camille Cavalier,49.213074,5.977386,AssociationProprietaire,Arts | Culture | Théâtre | Arts et Culture,,2,"Shop, Event",1767740400,1775033367,110,,,
187326,SLC - SantéLuceyCyclo,Le cyclisme en version SantéLuceyCyclo,/associations/slc-santeluceycyclo,https://cdn.helloasso.com/img/logos/croppedimage-d3506496f68f43ac95e7b3189c321a10.png,https://cdn.helloasso.com/img/photos/croppedimage-54896b7493b04edbacbff6635fafbc88.png,Lucey,54200,Meurthe-et-Moselle,Grand Est,22 Rue du Grand Meix,48.721791,5.84521,Association1901,Sport | Cyclisme,,1,Event,1579215600,1775073979,110,,vincent.delove@gmail.com,
103428,Amis D'Gens,"Amis D'Gens est une association humanitaire constituée d'étudiants en Santé de Nancy, et partenaire de la mairie de Lokossa (Bénin), des centres de santé de la région de Lokossa, ainsi que de l'Orphelinat la Providence.",/associations/amis-d-gens,https://cdn.helloasso.com/img/logos/croppedimage-e84960e29cfe492690b4ce53bab04569.png,https://cdn.helloasso.com/img/photos/158350-eb97867b60bb447b91f38c6aa6de3fcc.png,Nancy,54000,Meurthe-et-Moselle,Grand Est,9 avenue de la Foret de Haye,48.6844,6.185,Association1901,Caritatif | Humanitaire | Étudiants | Santé | Solidarité et Action Sociale,,9,"CrowdFunding, Event, Donation",1533506400,1775073121,110,,contact.amisdgens@gmail.com,+33760401232
260593,ELER Éveil et Loisir de l'enfant en Réanimation ,"Association Créée et gérée par le personnel de la Réanimation Pediatrique de l'hôpital d'enfants de Brabois Nancy . Elle a pour but d'apporter du confort , un environnement plus agréable et plus chaleureux aux enfants hospitalisés ainsi qu'a leurs parents par divers aménagements et achats adaptés.",/associations/eler-eveil-et-loisir-de-l-enfant-en-reanimation,https://cdn.helloasso.com/img/logos/croppedimage-4d52f1c3e4f04d8e94b1bc23aaadfaf7.png,https://cdn.helloasso.com/img/photos/croppedimage-597c3b2dc4fd413d9c7630bcfcd3a8e6.png,Vandœuvre-lès-Nancy,54500,Meurthe-et-Moselle,Grand Est,2 Rue de Bastogne,48.664319,6.172771,Association1901,Caritatif | Enfance | Environnement | Humanitaire | Santé,,3,"Shop, Donation, Membership",1620856800,1774937870,110,,assoeler@gmail.com,0688318828
390189,ASSOCIATION SPORTIVE DE LANEUVEVILLE-AUX-BOIS-MARAINVILLER,Club de football ,/associations/association-sportive-de-laneuveville-aux-bois-marainviller,https://cdn.helloasso.com/img/logos/croppedimage-c1ec57fb38bc4ef7a03cfe7a245545f5.jpg,https://cdn.helloasso.com/img/photos/croppedimage-961439f88ce4424f83e2f6427d68d768.jpg,Marainviller,54300,Meurthe-et-Moselle,Grand Est,4 Rue De Lunéville,48.588937,6.597808,Association1901Rup,Sport | Football,,2,"Event, Donation",1680300000,1775070011,110,Team Pulse,ragoli64@gmail.com,0680018436
367258,Les Loups Leucquois,"promouvoir la pratique des jeux de figurines, jeux de plateau, jeux de cartes, jeux de stratégie, jeux de société et jeux de rôle",/associations/les-loups-leucquois,https://cdn.helloasso.com/img/logos/croppedimage-de3adac71b974450a4fcc77361de7682.png,https://cdn.helloasso.com/img/photos/croppedimage-cf2868e90c9c474391c19341d0a58779.png,Écrouves,54200,Meurthe-et-Moselle,Grand Est,734 Rue de Paris,48.678764,5.842208,Association1901,Arts | Culture | Jeux | Jeux de société | Loisirs,,1,Event,1673132400,1774508115,110,,lesloupsleucquois@gmail.com,0689430617
178254,As ludres ,LA FORMATION NOTRE PASSION,/associations/as-ludres,https://cdn.helloasso.com/img/logos/as ludres-906901653f4e4bdfbde39383f035492e.png,https://cdn.helloasso.com/img/photos/fff ca label-jeunes-fff-espoir-2019-2022 horizontal rvb-653a64537d5f45f083a0679143482fce.png,Ludres,54710,Meurthe-et-Moselle,Grand Est,Mairie de Ludres,48.618409,6.183947,Association1901Rig,Sport | Formation,,11,"Shop, Event, Donation, Membership",1574809200,1775071362,110,,president@asludres.com,0673843361
571511,ANHOMALIES,"L’objet premier de l’association est de favoriser la connaissance, l’étude et l’accueil des anomalies, en priorité dans la région Grand Est.",/associations/anhomalies,https://cdn.helloasso.com/img/logos/croppedimage-7cec9c029c73404d97b62e5cb4b0b3dd.png,https://cdn.helloasso.com/img/photos/croppedimage-daac5e7ed35e4b158fc38f1517d27a95.png,Nancy,54000,Meurthe-et-Moselle,Grand Est,80 rue Raymond Poincaré,48.68874,6.167303,Association1901,Sciences et Technologie | Recherche | Sciences,,9,"Event, Membership",1739919600,1775064511,110,,anhomalies@outlook.fr,
44575,UN NID POUR NAITRE,"Association de sages-femmes libérales et de parents engagés dans la création et la gestion d'une maison de naissance à Nancy, et pour la promotion de la naissance naturelle. ",/associations/un-nid-pour-naitre,https://cdn.helloasso.com/img/logos/croppedimage-bd26b80e82034adb9f362021d4ed9ed8.png,https://cdn.helloasso.com/img/photos/croppedimage-2ebd68f2c8e94ff08ee6f1d0ff1345d4.png,Nancy,54000,Meurthe-et-Moselle,Grand Est,10 rue du Dr Heydenreich,48.681262,6.1902,Association1901,Humanitaire | Solidarité | Santé | Solidarité et Action Sociale,,9,"Event, Donation, Membership",1460671200,1774952081,110,,unnidpournaitre@gmail.com,09 72 88 03 78
638794,LA SYMPHONIE DE L'ÊTRE,"Mission : faciliter l’accès aux pratiques de bien-être via des ateliers collectifs et des séances individuelles (réflexologie, fleurs de Bach, bols chantants, massage, etc.), afin d’accompagner chacun vers plus d’autonomie, d’entraide et d’épanouissement.",/associations/la-symphonie-de-l-etre,https://cdn.helloasso.com/img/logos/croppedimage-dab8422beab04beaaedf76643c5baaf0.png,https://cdn.helloasso.com/img/photos/croppedimage-109d61933711494a82c3ef7a6db62aa3.png,Laxou,54520,Meurthe-et-Moselle,Grand Est,78 Rue Raymond Poincaré,48.681316,6.160253,Association1901,Humanitaire | Musique classique | Solidarité | Bien-être,,3,"Event, Membership",1767740400,1774792011,110,,lasymphoniedeletre54@gmail.com,0661449313
96438,Diplodocus Films,"Diplodocus Films est une association qui réalise, produit et diffuse des contenus culturels, qui peuvent prendre la forme, entre autres, de contenus audiovisuels et de spectacles vivants.",/associations/diplodocus-films,https://cdn.helloasso.com/img/logos/croppedimage-2105c809bf404b67b7b026664caa3a89.png,https://cdn.helloasso.com/img/photos/croppedimage-acacc27254cc4318a0c728f1abc5b0f3.png,Villers-lès-Nancy,54600,Meurthe-et-Moselle,Grand Est,54 rue des chevrottes,48.669931,6.153839,Association1901,Arts | Culture | Arts et Culture,,2,Event,1523829600,1774979141,110,,,
524582,FANS OF NANCY,Communauté #1 sur l'AS Nancy Lorraine. ,/associations/fans-of-nancy,https://cdn.helloasso.com/img/logos/croppedimage-084061c8676a46c4a8dba63c4be83bb8.png,https://cdn.helloasso.com/img/photos/croppedimage-077f38757eda42d98a8c3cf6143a1dbd.png,Écrouves,54200,Meurthe-et-Moselle,Grand Est,402 Avenue du Maréchal Joffre,48.671011,5.872252,Association1901Rup,Sport,,5,"Shop, Event, Donation",1723500000,1775063975,110,,,
227927,ABEIL Nancy,Association des Braves Etudiant(e)s Infirmier(e)s de Lionnois - ABEIL,/associations/abeil-nancy,https://cdn.helloasso.com/img/logos/croppedimage-167d77439ba94dc88fcf5bc384251a2b.png,https://cdn.helloasso.com/img/photos/croppedimage-a3f7f80e79114d1697d3e66174160422.png,Nancy,54000,Meurthe-et-Moselle,Grand Est,27 Rue Lionnois,48.68401,6.193148,Association1901,Étudiants | Réseaux pros et étudiants,Octobre-rose,6,"Shop, Event, Membership",1604444400,1774953378,110,,bde.abeil@gmail.com,
474403,Une Rose Un Espoir-le cœur des motards- secteurs Côtes de Meuse,Les motards d’URUE vous proposent une rose en échange d’un don minimum de 2€ chaque dernier week d'avril. Organiser cette manifestation représente un coût C’est pourquoi nous vous sollicitons  afin de diminuer nos coûts de fonctionnement et reverser plus au profit de la Ligue contre le cancer ,/associations/une-rose-un-espoir-le-c-ur-des-motards-secteurs-cotes-de-meuse,https://cdn.helloasso.com/img/logos/croppedimage-e36f81b41bf34a4289b6c502ca20f743.png,https://cdn.helloasso.com/img/photos/croppedimage-1ff1defa113d4cf7abccfdba64eda324.png,Jarny,54800,Meurthe-et-Moselle,Grand Est,28 Rue Jean Paul Sartre,49.161278,5.87887,Association1901,Cancer | Caritatif | Humanitaire | Solidarité et Action Sociale | Santé,,4,"Shop, Event, Donation, Membership",1707519600,1774972515,110,,uneroseunespoirsecteurmeuse@gmail.com,06 88 40 17 59
443860,Les 3 Chali',"En adhérant aux 3Chali', vous soutenez et aidez à organiser nos événements conviviaux.  Vous garantissez aussi une dotation minimum de 10€ par enfant pour les projets (sorties, matériel) de nos 3 écoles.  Ensemble, faisons la différence !",/associations/les-3-chali,https://cdn.helloasso.com/img/logos/croppedimage-7df23c49f68d4812af3ff51f5543f029.png,https://cdn.helloasso.com/img/photos/croppedimage-8a42d9a583784f83a24d99c565133cd5.png,Chaligny,54230,Meurthe-et-Moselle,Grand Est,128 Rue Edmond Pintier,48.623008,6.085665,Association1901,Education | Enfance | Formation,,2,"Event, Membership",1698098400,1775066276,110,,les3chali@gmail.com,
566545,LIGUE DES ECHECS DU GRAND EST,"Dans  l’organisation du sport échiquéen, comme pour tous les autres sports français, la Ligue se positionne entre la Fédération (FFE)  et les Comités Départementaux (CDJE) qui eux-mêmes fédèrent les clubs de leur département. La Ligue est un organe déconcentré de la Fédération.",/associations/ligue-des-echecs-du-grand-est,https://cdn.helloasso.com/img/logos/croppedimage-9c098b3626a34172be31a282885e4cdc.png,https://cdn.helloasso.com/img/photos/croppedimage-6c9b54c39e814934b3c9da43bcc30048.png,Tomblaine,54510,Meurthe-et-Moselle,Grand Est,13 rue Jean Moulin Maison régionale des sports de Lorraine,,,Association1901,Sport,,1,Event,1738105200,1774963459,110,,ligueechecsgrandest@gmail.com,
325283,FJEP MALLELOY,Association loi 1901 créée en 1968 qui propose des sports en compétition ou loisir dans la commune de Malleloy ,/associations/fjep-malleloy,https://cdn.helloasso.com/img/logos/croppedimage-a43270a8decc4fe185212e48a1f20f86.png,https://cdn.helloasso.com/img/photos/croppedimage-72ef1ea8631f4c429dfc93c5812c3ce5.png,Malleloy,54670,Meurthe-et-Moselle,Grand Est,12 Allee des Encloses,48.792081,6.170122,Association1901,Sport,,4,"Shop, Event",1653861600,1775042448,110,,cathbernard-szabo@wanadoo.fr,0617063537
578932,GALA MASTERS DE DROIT ET D'ECONOMIE ,"Association visant à l'organisation du gala annuel des masters de droit, d'économie, de finances et de sciences politiques de la fac de droit de Nancy",/associations/gala-masters-de-droit-et-d-economie,https://cdn.helloasso.com/img/logos/croppedimage-4706b60d406e4d129c5d81931f97eec2.png,https://cdn.helloasso.com/img/photos/croppedimage-cebc2f72a0824d7aaa247125333615da.png,Chaligny,54230,Meurthe-et-Moselle,Grand Est,9 Rue Eugène Guepratte,48.622421,6.090152,Association1901,Sciences | Économie | Étudiants | Solidarité et Action Sociale,,2,"CrowdFunding, Event",1742770800,1774872674,110,,galafacdedroit@gmail.com,0651140740
344668,LESPSY DE NANCY,"Association de loi 1901, l'Association LESPSY (Les Etudiants Solidaires en PSYchologie) propose aux étudiants de psychologie de nombreux services et activités pour faciliter et enjoliver leur vie étudiante.",/associations/lespsy-de-nancy,https://cdn.helloasso.com/img/logos/croppedimage-ef8e574e5f0a4d7abacd074270b4c415.png,https://cdn.helloasso.com/img/photos/croppedimage-ef1f848e57164262a8011568da95c3ec.png,Nancy,54000,Meurthe-et-Moselle,Grand Est,23 Boulevard Albert 1er,48.69544,6.167265,Association1901,Étudiants | Réseaux pros et étudiants,,4,"Shop, Event, Donation, Membership",1663624800,1775060673,110,,lespsy@hotmail.fr,0786590322
55211,Asperger Lorraine,L'association a vocation à : - Faire connaître le trouble du spectre autistique sans déficience intellectuelle (TSA SDI).  - Faire reconnaître les particularités du TSA SDI et aider à l’intégration dans la société.  - Informer et soutenir les famille.  - Sensibiliser en milieux scolaire et médical.,/associations/asperger-lorraine,https://cdn.helloasso.com/img/logos/croppedimage-d270e0d4cc1e427d9d4dfe939e4bd4c9.png,https://cdn.helloasso.com/img/photos/croppedimage-4d1bca20dcfb45baae33b2fe11595f5b.png,Nancy,54000,Meurthe-et-Moselle,Grand Est,12 Rue de Fontenoy,48.705915,6.175837,Association1901Rig,Autisme | Humanitaire | Solidarité | Solidarité et Action Sociale,,17,"Event, Donation, Membership",1478300400,1775035397,110,,contact@aspergerlorraine.fr,
639512,CLUB SAINT-LAMBERT (CSL),"Le Club Saint-Lambert développe la culture des années 1920 à 1960, à Nancy et aux alentours par le biais de l’événementiel.",/associations/club-saint-lambert-csl,https://cdn.helloasso.com/img/logos/croppedimage-ab4d5bd2d4bd47398c49494ddb1a459f.png,https://cdn.helloasso.com/img/photos/croppedimage-09cc40d18ea7418487f10e2000dcb97f.png,Nancy,54000,Meurthe-et-Moselle,Grand Est,1c Rue Michelet,48.702632,6.179438,Association1901,Arts | Culture | Arts et Culture,,2,"Event, Membership",1767913200,1774632156,110,,,
